cost,L2,trace
1.161826442111740576e+01,1.346672125505440354e+00,9.999998338872452264e-01
1.167327461822820567e+01,1.346325189954731938e+00,9.999985718910782140e-01
1.169938877720031201e+01,1.345410999875229274e+00,9.999994180555609180e-01
1.168807627094242285e+01,1.345086373025868864e+00,9.999989582693111778e-01
1.165853601450706023e+01,1.344345949149334585e+00,9.999994381925781939e-01
1.162992678356525644e+01,1.343270241903550266e+00,9.999999862943612650e-01
1.162047117632449655e+01,1.342120812962021015e+00,9.999986336078703353e-01
1.163984589473589182e+01,1.340739405470823264e+00,9.999992248428324348e-01
1.167941369752479019e+01,1.338692811342605538e+00,9.999996943435245367e-01
1.172596942334033798e+01,1.338412248302107255e+00,9.999984744724341734e-01
1.175381028893001556e+01,1.339188449229879785e+00,9.999998741445536021e-01
1.175263945385138342e+01,1.340125146655432253e+00,9.999988701843083305e-01
1.172011218221951268e+01,1.340552822806082345e+00,9.999985910555063695e-01
1.167620362715945603e+01,1.340816974516004567e+00,9.999999938317225556e-01
1.164056686457384515e+01,1.342243931962281200e+00,9.999999388310851778e-01
1.163110011303359670e+01,1.345006652306881767e+00,9.999999947728406280e-01
1.163956503171097445e+01,1.346358505293766328e+00,9.999976279289511938e-01
1.166482697115771217e+01,1.348023912009232328e+00,9.999999142883931880e-01
1.168782279766615950e+01,1.347847289832457385e+00,9.999916305148919271e-01
1.170397351858407831e+01,1.348633945301731307e+00,9.999979833859362621e-01
1.169930144275999595e+01,1.346835318649747704e+00,9.999888116835217167e-01
1.168536125937041881e+01,1.344962297758196534e+00,9.999870625411186875e-01
1.167510419644827735e+01,1.345951018500042951e+00,9.999991676808813734e-01
1.167422446875437281e+01,1.344525518779484896e+00,9.999868496689056085e-01
1.168234499194337772e+01,1.345293303532393292e+00,9.999991597744742888e-01
1.169656363738214111e+01,1.344719958666273696e+00,9.999974968305183065e-01
1.171213078745123326e+01,1.346135793398909541e+00,9.999989724741581432e-01
1.171731878572550833e+01,1.348236077562629864e+00,9.999988795610783576e-01
1.170863404696429022e+01,1.347490790616015621e+00,9.999967342394701086e-01
1.169798721617694959e+01,1.346575975279431514e+00,9.999995443693431296e-01
1.169033870931709274e+01,1.345315945321842399e+00,9.999994986877884795e-01
1.169873544480438987e+01,1.346041498821849203e+00,9.999999900217610982e-01
1.171483286691288050e+01,1.348396587135781699e+00,9.999972576039061201e-01
1.173049080105366215e+01,1.349038448999834161e+00,9.999975028227553464e-01
1.174444458851541739e+01,1.349078885296347341e+00,9.999987470685968161e-01
1.174435675607757190e+01,1.347615984801591837e+00,9.999826969229865803e-01
1.173102990173238247e+01,1.346141004928780305e+00,9.999742861240508152e-01
1.170763713159264441e+01,1.346429475065409109e+00,9.999882249032057135e-01
1.168611736869152473e+01,1.348186804272718087e+00,9.999959285393578146e-01
1.167735570817186286e+01,1.349158711958230894e+00,9.999963559928214396e-01
1.167135524180116946e+01,1.350285137899609689e+00,9.999989423819866108e-01
1.167460856336993658e+01,1.352871649910353913e+00,9.999989512516993528e-01
1.170262746420501543e+01,1.354071745113143432e+00,9.999983184382725820e-01
1.173818857422991968e+01,1.351457196271347305e+00,9.999995460138978443e-01
1.176615506280823809e+01,1.349632325373628872e+00,9.999969445021879011e-01
1.177090241762090095e+01,1.350752089886824159e+00,9.999975011170214589e-01
1.175332955786862144e+01,1.353194109698327541e+00,9.999990872829569444e-01
1.171482680925756625e+01,1.354059881896754858e+00,9.999986539995602275e-01
1.167655968975568825e+01,1.353828602544048021e+00,9.999981840544572842e-01
1.165870727595042311e+01,1.354366686100966222e+00,9.999997987757724971e-01
1.167590687247781744e+01,1.355176524829404316e+00,9.999985547894283400e-01
1.172452402991768849e+01,1.355976396129355166e+00,9.999999523400578960e-01
1.176931124178609522e+01,1.354743017181424314e+00,9.999950455819567319e-01
1.178759199730146712e+01,1.355482499383568573e+00,9.999953892866061400e-01
1.176693326416695662e+01,1.356108508841876947e+00,9.999999120379854389e-01
1.172215545451588170e+01,1.354881903940687415e+00,9.999953091200297628e-01
1.168225434422551956e+01,1.354115026630630991e+00,9.999991823699775351e-01
1.167744834009194577e+01,1.352980951939728449e+00,9.999967146216166558e-01
1.169935830126600251e+01,1.353830144685069348e+00,9.999966612389388221e-01
1.172758109224903045e+01,1.353747902434363048e+00,9.999987890155492831e-01
1.174185236108820618e+01,1.352645163805525907e+00,9.999990327717149796e-01
1.172948411854874173e+01,1.353146282182914772e+00,9.999981976272536155e-01
1.169662206376826319e+01,1.353232157535326108e+00,9.999980866128617141e-01
1.165846797440461913e+01,1.352072480854318304e+00,9.999975764477196938e-01
1.163144819504239891e+01,1.351580958802656607e+00,9.999986312956996581e-01
1.163389678699710572e+01,1.351530949411011706e+00,9.999989753026645722e-01
1.165485368621156859e+01,1.351690249617626405e+00,9.999999563958473781e-01
1.167361355182149651e+01,1.351377633774893283e+00,9.999997457042177906e-01
1.167392862796278408e+01,1.352116581692668795e+00,9.999985513226090639e-01
1.166335844604737915e+01,1.352385571829187283e+00,9.999972149958972212e-01
1.164418007491564921e+01,1.351884749338615688e+00,9.999995989860497314e-01
1.163422162712745234e+01,1.352374599751629214e+00,9.999998856311714812e-01
1.163922718329012440e+01,1.353770488725342114e+00,9.999995920091956370e-01
1.164848062617243230e+01,1.354753341397453292e+00,9.999999849413658826e-01
1.165115394499463264e+01,1.355194284113512504e+00,9.999999880889252069e-01
1.164044312115168012e+01,1.355320431376919599e+00,9.999995744064529291e-01
1.162694884767934767e+01,1.354631401761288600e+00,9.999999995577132372e-01
1.161707865547015928e+01,1.353199867036264825e+00,9.999995650357218491e-01
1.160770911983111731e+01,1.352314914420369441e+00,9.999999033098434520e-01
1.159818774442869938e+01,1.352957278700916088e+00,9.999996619578899182e-01
