cost,L2,trace
9.216391890794328051e-03,1.614730135299119462e-02,1.614677507290494113e-02
9.216053264435353914e-03,1.607895382654759772e-02,1.607843420113696728e-02
9.215519727358376795e-03,1.603215952986494428e-02,1.603164442807352222e-02
9.214920145191877326e-03,1.597293084491640050e-02,1.597242143105942480e-02
9.214341989025896795e-03,1.585956185054973253e-02,1.585906320674669231e-02
9.214058583483182574e-03,1.567472334117251537e-02,1.567424192981764844e-02
9.213873186024876955e-03,1.547917352734122509e-02,1.547870990984262680e-02
9.213452236517047714e-03,1.530579295332868371e-02,1.530534474091247397e-02
9.212873431110305336e-03,1.514804544386219760e-02,1.514761094760616253e-02
9.212213337450233033e-03,1.497238115443264711e-02,1.497196159960781023e-02
9.211604597549598317e-03,1.476998397694241801e-02,1.476958120796844319e-02
9.211068611757411428e-03,1.459774498650229929e-02,1.459735614456231408e-02
9.210308040599621271e-03,1.449556338427840894e-02,1.449518265085190070e-02
9.209402335968560477e-03,1.443459923771430072e-02,1.443422328792261060e-02
9.208428265830495910e-03,1.434657703292476112e-02,1.434620791896509123e-02
9.207542441907285921e-03,1.423691208992780739e-02,1.423655137597922005e-02
9.206586241205596405e-03,1.414977535557145234e-02,1.414942122445809851e-02
9.205323852009405367e-03,1.409321822705616491e-02,1.409286832543367625e-02
9.204067704774814701e-03,1.407441303769526794e-02,1.407406453489358326e-02
9.203205331917489046e-03,1.407129672133880169e-02,1.407094845000380831e-02
9.202729983404569353e-03,1.407759188507039065e-02,1.407724314610082732e-02
9.202448387607415139e-03,1.404072217702043851e-02,1.404037617098059451e-02
9.202252882510765161e-03,1.398042665868057255e-02,1.398008509114372425e-02
9.202194790065329477e-03,1.389881021060295450e-02,1.389847459036474414e-02
9.202270150054992978e-03,1.385792167577802950e-02,1.385758900891712227e-02
9.202346132637838350e-03,1.386769925551451475e-02,1.386736588398953390e-02
9.202351279628493211e-03,1.389766175840238295e-02,1.389732622134426041e-02
9.202513441876721684e-03,1.386331877927692025e-02,1.386298572360065810e-02
9.202749112876626100e-03,1.377576859871069460e-02,1.377544181327750028e-02
9.202991495977860120e-03,1.365094779651446037e-02,1.365062981383509573e-02
9.203192697163069258e-03,1.344680820278634260e-02,1.344650427350076866e-02
9.203264566896107376e-03,1.318759300853891009e-02,1.318730631933599448e-02
9.202845483006129312e-03,1.292274233663483207e-02,1.292247257599543273e-02
9.201805419114722495e-03,1.271877043065565080e-02,1.271851324317730021e-02
9.200709985474323296e-03,1.257105120310411488e-02,1.257080287319039223e-02
9.199741570710334021e-03,1.248243123922796946e-02,1.248218812425412431e-02
9.198800215612885217e-03,1.241084701889012473e-02,1.241060806262254956e-02
9.197706838471533461e-03,1.229172530797915767e-02,1.229149316656592481e-02
9.196665643875391941e-03,1.217566834988398870e-02,1.217544272214355142e-02
9.195273532352825352e-03,1.215986188931129398e-02,1.215963713918591892e-02
9.192867227990139320e-03,1.219272357857757901e-02,1.219249700134579333e-02
9.189578659447203771e-03,1.225379846387963587e-02,1.225356846470419120e-02
9.185903527692048515e-03,1.232799234630779957e-02,1.232775814399061053e-02
9.182390980820305526e-03,1.233846067798894525e-02,1.233822587853950978e-02
9.179169255964366933e-03,1.230045885770646684e-02,1.230022622112982716e-02
9.176594952211930556e-03,1.227304272094835447e-02,1.227281163645429704e-02
9.174520181652160572e-03,1.229369101290964973e-02,1.229345876007818111e-02
9.172915711033133648e-03,1.239515425920333785e-02,1.239491620822764234e-02
9.171501306062875003e-03,1.263213530778033687e-02,1.263188334022494197e-02
9.170139360572475418e-03,1.292911236481457740e-02,1.292884220506076293e-02
9.168898573345799635e-03,1.314379692949961022e-02,1.314351308714589370e-02
9.167917013066012935e-03,1.320886274529455874e-02,1.320857466666454025e-02
9.166961854325193435e-03,1.308532686219608838e-02,1.308504679103645978e-02
9.165987627086761430e-03,1.273073154350988327e-02,1.273047362976263350e-02
9.165323933799793960e-03,1.225518782585520786e-02,1.225495774842518329e-02
9.165033382724126210e-03,1.174824618571625526e-02,1.174804349548403369e-02
9.164837383638263849e-03,1.127040551666455906e-02,1.127022656651348841e-02
9.164316127362813480e-03,1.086004472339423960e-02,1.085988461722318076e-02
9.163285530912609195e-03,1.064251507307296084e-02,1.064236439647044292e-02
9.162356771540310779e-03,1.056989130425246143e-02,1.056974369127755553e-02
9.162168249573034162e-03,1.067766476335564943e-02,1.067751258883635132e-02
9.162624075942043742e-03,1.081201375124899583e-02,1.081185576000892254e-02
9.162721397716335966e-03,1.079436590707238963e-02,1.079420868829476104e-02
9.162853968495749193e-03,1.061325195706586295e-02,1.061310251995527948e-02
9.162868283785575996e-03,1.048047696193012482e-02,1.048033306347456728e-02
9.162274855473285726e-03,1.038348711117312653e-02,1.038334717093930201e-02
9.161606732137167822e-03,1.029248987867694906e-02,1.029235358546667228e-02
9.160687126017207776e-03,1.007487981413745549e-02,1.007475198428083030e-02
9.159885393331252540e-03,9.806395034508336161e-03,9.806277154346228903e-03
9.158730693226412381e-03,9.675196597432387038e-03,9.675083385579846817e-03
