cost,L2,trace
7.580591444500573983e-01,5.312044022270246552e-03,5.312025285419999000e-03
7.580415537239802992e-01,4.874822615507179088e-03,4.874808134843427662e-03
7.580218580889568347e-01,4.495390609271344463e-03,4.495379253660256730e-03
7.580017099140256009e-01,4.181087159946446710e-03,4.181078023474388630e-03
7.579832656916851708e-01,3.939328379915204084e-03,3.939320738322259728e-03
7.579675801673468882e-01,3.774925762570140002e-03,3.774919038410344627e-03
7.579550844276730093e-01,3.696291243150039586e-03,3.696284930540184172e-03
7.579460828997489630e-01,3.701279490051323767e-03,3.701273151834499550e-03
7.579403086018513536e-01,3.752116828862689206e-03,3.752110225885388426e-03
7.579365160518063416e-01,3.780555485133728875e-03,3.780548730879090217e-03
7.579330504386642131e-01,3.725097003166015757e-03,3.725090541803661309e-03
7.579289405199193252e-01,3.563312168871853470e-03,3.563306513351665022e-03
7.579244110781975241e-01,3.317428940840804873e-03,3.317424377056868608e-03
7.579203523282175281e-01,3.036023032325133129e-03,3.036019534360145586e-03
7.579172546612791272e-01,2.763624940275041103e-03,2.763622301854331761e-03
7.579145676844940560e-01,2.514976394365975136e-03,2.514974405938795281e-03
7.579111437622814140e-01,2.273456389274806054e-03,2.273454920393756275e-03
7.579064773600701077e-01,2.017374641157281077e-03,2.017373614895185373e-03
7.579015093313554718e-01,1.751342511106528544e-03,1.751341839737364072e-03
7.578979610237503994e-01,1.514191820450228824e-03,1.514191386762448041e-03
7.578967000552163658e-01,1.347898750187439230e-03,1.347898443976116222e-03
7.578968899739428888e-01,1.247228755542502225e-03,1.247228512955906666e-03
7.578969164211325493e-01,1.160856301804008475e-03,1.160856106291328427e-03
7.578960209774421308e-01,1.053524752271279034e-03,1.053524606034731640e-03
7.578947838322307451e-01,9.463711885710727068e-04,9.463710825065608243e-04
7.578941052222902819e-01,8.954277324023666908e-04,8.954276427597847050e-04
7.578941326361413600e-01,9.236054565571673747e-04,9.236053578456161805e-04
7.578943674729471391e-01,9.942138079176499662e-04,9.942136853102966597e-04
7.578944903540256739e-01,1.064348389609014005e-03,1.064348238783227249e-03
7.578946695964741131e-01,1.116144813849817953e-03,1.116144639853186181e-03
7.578950920465667984e-01,1.143493744001798087e-03,1.143493557207386551e-03
7.578955518015024762e-01,1.138031568561663747e-03,1.138031384408413589e-03
7.578956708485362626e-01,1.092497949827466027e-03,1.092497786691105704e-03
7.578953489989809222e-01,1.010255474519450043e-03,1.010255345522355136e-03
7.578948160601466366e-01,9.069482625111280468e-04,9.069481692374457577e-04
7.578943122332003623e-01,8.034198636840402885e-04,8.034197989956355906e-04
7.578938777783317260e-01,7.178906516069958992e-04,7.178906054273823806e-04
7.578934555506766646e-01,6.632388999519847009e-04,6.632388631342015037e-04
7.578930676087912710e-01,6.464101118862857582e-04,6.464100780707124783e-04
7.578928200992713915e-01,6.649377454552162121e-04,6.649377088605483779e-04
7.578927753739772566e-01,7.049600227494023236e-04,7.049599788997467547e-04
7.578928704314678022e-01,7.461738531053610252e-04,7.461738012079619951e-04
7.578929633232220908e-01,7.697690142217827229e-04,7.697689569691041050e-04
7.578929449675571028e-01,7.646662873560556174e-04,7.646662317459316897e-04
7.578928037244632154e-01,7.302565090020489338e-04,7.302564603573481446e-04
7.578925917451174721e-01,6.741214260722309557e-04,6.741213880324735223e-04
7.578923532656609563e-01,6.057855788803599489e-04,6.057855510115042882e-04
7.578921088853578514e-01,5.321222638499125118e-04,5.321222443747541551e-04
7.578918920051583852e-01,4.589781060682776104e-04,4.589780934722576802e-04
7.578917473430548668e-01,3.945481420125433714e-04,3.945481339114890388e-04
7.578916735103282676e-01,3.458488623219149369e-04,3.458488569740049423e-04
7.578916071254646614e-01,3.114500381587208201e-04,3.114500333036492345e-04
7.578914960659837163e-01,2.849867634915074143e-04,2.849867606790319014e-04
7.578913618779641315e-01,2.656021307101686909e-04,2.656021283469199340e-04
7.578912577458263300e-01,2.554313068850675166e-04,2.554313039931799950e-04
7.578911896328210940e-01,2.486800139480394847e-04,2.486800122645165890e-04
7.578911203429883336e-01,2.356977469117224296e-04,2.356977465884632422e-04
7.578910383106886028e-01,2.172978279064450907e-04,2.172978258583808985e-04
7.578909770727528805e-01,2.063606661753313390e-04,2.063606653201760369e-04
7.578909623942231555e-01,2.099694692647748333e-04,2.099694679335342685e-04
7.578909753389535542e-01,2.171321241608855463e-04,2.171321226948047360e-04
7.578909795695701890e-01,2.137541387916618116e-04,2.137541368198126682e-04
7.578909612829496378e-01,1.961972159525655684e-04,1.961972130262581787e-04
7.578909299003842026e-01,1.700365320289297106e-04,1.700365300986666865e-04
7.578908969258666417e-01,1.437978928822846619e-04,1.437978921214448386e-04
7.578908685366219089e-01,1.241028424182466635e-04,1.241028397791572771e-04
7.578908502772967459e-01,1.131078907276024886e-04,1.131078890526492623e-04
7.578908460830656724e-01,1.081290384861704215e-04,1.081290376839912976e-04
7.578908525653214046e-01,1.050443488618738567e-04,1.050443489165408888e-04
7.578908601853822091e-01,1.027674760736705712e-04,1.027674773236207472e-04
7.578908620956075204e-01,1.037204213861750749e-04,1.037204227984921562e-04
7.578908602018925578e-01,1.098908036291782652e-04,1.098908033162588428e-04
7.578908606177245932e-01,1.191781170045079599e-04,1.191781159708625956e-04
7.578908638949221066e-01,1.265220055790461557e-04,1.265220071495074732e-04
7.578908637790687797e-01,1.275365315918483198e-04,1.275365329089974277e-04
7.578908570649247611e-01,1.211834343596677219e-04,1.211834366579763058e-04
7.578908493261840018e-01,1.103119078589575203e-04,1.103119114655278443e-04
7.578908467907587987e-01,9.944277814152779004e-05,9.944277837214275564e-05
7.578908474358649894e-01,9.130404271450165952e-05,9.130403784185908689e-05
7.578908455162567392e-01,8.642188123241923532e-05,8.642187906468729898e-05
7.578908407389730595e-01,8.554609189420296471e-05,8.554608822460613886e-05
7.578908370173953468e-01,8.893367722401842451e-05,8.893367919690020270e-05
7.578908353309268264e-01,9.404171596094186233e-05,9.404171586873632225e-05
7.578908335586929113e-01,9.747141362516675335e-05,9.747141017566379522e-05
7.578908312234160505e-01,9.780094590902347750e-05,9.780094577392176307e-05
7.578908295279467300e-01,9.527331394483100910e-05,9.527331696478778453e-05
7.578908280867313607e-01,9.024621222024047508e-05,9.024621047410978278e-05
7.578908253261213979e-01,8.299097496259372100e-05,8.299097616118598540e-05
7.578908212283581580e-01,7.430022352521166277e-05,7.430022307992649661e-05
7.578908172213035810e-01,6.519334537355696724e-05,6.519334145510244426e-05
7.578908141079727656e-01,5.608420198268681558e-05,5.608420572834547213e-05
7.578908116902338676e-01,4.694426692427635924e-05,4.694426783081727416e-05
7.578908098036838403e-01,3.836137692631204224e-05,3.836138337129328256e-05
7.578908085919471294e-01,3.196028623041352216e-05,3.196027787017418216e-05
7.578908079644779416e-01,2.895433998864186856e-05,2.895433661399260112e-05
7.578908074449520749e-01,2.806209114931586132e-05,2.806209132124722221e-05
7.578908067070719845e-01,2.702336791190559052e-05,2.702336983285933965e-05
7.578908059528329799e-01,2.552005925889419495e-05,2.552005163594455337e-05
7.578908054562636387e-01,2.475123098794891930e-05,2.475122795810766579e-05
7.578908050410482211e-01,2.478510652266257864e-05,2.478508846826684860e-05
7.578908045183020414e-01,2.443697675082663441e-05,2.443697301758862505e-05
