cost,L2,trace
1.096669565823773951e+01,1.231228145712337296e+00,9.999473569670510598e-01
1.098658298714969916e+01,1.241935594095822326e+00,9.999532527734358300e-01
1.100161415911513885e+01,1.252670837389759484e+00,9.999755334330737711e-01
1.100850233051447802e+01,1.261415727799280129e+00,9.999955940643719954e-01
1.100661490004677390e+01,1.267897363617373152e+00,9.999984320479351485e-01
1.100168164592607845e+01,1.271279526943536187e+00,9.999799468331367347e-01
1.099320962189242934e+01,1.275416775064660335e+00,9.999492863869556825e-01
1.097991743120397956e+01,1.278974074955517182e+00,9.999236988076930510e-01
1.096135572798569768e+01,1.285004675460569734e+00,9.999174762214196877e-01
1.093728098921947023e+01,1.292337493091992418e+00,9.999378871892246057e-01
1.090656800736041454e+01,1.300000229408845076e+00,9.999728876884057538e-01
1.087050738854266996e+01,1.306523313280419041e+00,9.999976498197284958e-01
1.082900441685881887e+01,1.311041691312289093e+00,9.999934468104053620e-01
1.078518608612452567e+01,1.315259726387607797e+00,9.999618648067161164e-01
1.074065265864720509e+01,1.319499220455770949e+00,9.999252922057083603e-01
1.070331020794320054e+01,1.322372283637179402e+00,9.999094190638657675e-01
1.068395528013229523e+01,1.324589521450974861e+00,9.999267341422620747e-01
1.069299940516272152e+01,1.326857448947925455e+00,9.999650211480660689e-01
1.073619646151025009e+01,1.329382404284093822e+00,9.999947421058594799e-01
1.081075539297560262e+01,1.331671930601986187e+00,9.999977204473637915e-01
1.090356736136576643e+01,1.333414477508607199e+00,9.999781823860587338e-01
1.100146438772163471e+01,1.335717429244215992e+00,9.999550411131868932e-01
1.108977249613803373e+01,1.338642763662124535e+00,9.999442456439003868e-01
1.115855478208254503e+01,1.342290573250256358e+00,9.999476171185638362e-01
1.120141464836457423e+01,1.344369788127732113e+00,9.999568005955132843e-01
1.122047285890985258e+01,1.344299852405201223e+00,9.999675099750281460e-01
1.121809935869205077e+01,1.342525771504290200e+00,9.999764228511542896e-01
1.120143642037200848e+01,1.341050631997448672e+00,9.999829437246758879e-01
1.117863654782821214e+01,1.340575829694427457e+00,9.999871242901504642e-01
1.115541992329293919e+01,1.340171620055003787e+00,9.999907022648922839e-01
1.113072127962988134e+01,1.339621719197085170e+00,9.999940089509324892e-01
1.110130908997975396e+01,1.338702874043299795e+00,9.999967363772476192e-01
1.106645563287043998e+01,1.338389261966628219e+00,9.999980307759452902e-01
1.102803952120342501e+01,1.339152309788660844e+00,9.999984055228101631e-01
1.099200435572005219e+01,1.339711296039189037e+00,9.999981859317051969e-01
1.096790970848637059e+01,1.340004938242354449e+00,9.999977450960273462e-01
1.096388425538674838e+01,1.340223134425600815e+00,9.999977233780150687e-01
1.098109002219529984e+01,1.340800247724611038e+00,9.999979441674009539e-01
1.101590968677772331e+01,1.342066027536652939e+00,9.999981094541932070e-01
1.106489367283628411e+01,1.343683994375847623e+00,9.999977211955718426e-01
1.111774499414613260e+01,1.345021451633154674e+00,9.999966658962516908e-01
1.116607572304447693e+01,1.345511682737965398e+00,9.999948303222511159e-01
1.120626439453570455e+01,1.345505642117390321e+00,9.999927285586699410e-01
1.123441709794594701e+01,1.345424262693841522e+00,9.999915007731878802e-01
1.125175761532181795e+01,1.345570075576403068e+00,9.999923193183821724e-01
1.126609229646671650e+01,1.345714487464309883e+00,9.999943483512779840e-01
1.128018880765873888e+01,1.346126925215622272e+00,9.999959377229098445e-01
1.129495744301680205e+01,1.346066305500266846e+00,9.999968526819511538e-01
1.131025245832231718e+01,1.345807479173641630e+00,9.999974954046987330e-01
1.131625950972706818e+01,1.346660841991599078e+00,9.999975668603132695e-01
1.131244078769795891e+01,1.347757713123706624e+00,9.999967511407881204e-01
1.130180992056817324e+01,1.348179489639685924e+00,9.999942874301844808e-01
1.129144593809305164e+01,1.347938872098493057e+00,9.999900352798082315e-01
1.128481346433282795e+01,1.347648069544141736e+00,9.999848889402376262e-01
1.128470513843872247e+01,1.347701157920646153e+00,9.999802665724915052e-01
1.129235790482882251e+01,1.347879443427858037e+00,9.999778866556310319e-01
1.130549558601886773e+01,1.348449394231058251e+00,9.999783366598344880e-01
1.131993463505650510e+01,1.348997396391720560e+00,9.999817011014724422e-01
1.133237294918122906e+01,1.348635726207576324e+00,9.999869609632184853e-01
1.134109659532130010e+01,1.348433789771146030e+00,9.999918264128869749e-01
1.134495734391639132e+01,1.348667360412360461e+00,9.999951895161446336e-01
1.134707365239987276e+01,1.349471749002733922e+00,9.999968062821530390e-01
1.135196074963101509e+01,1.350250655924643217e+00,9.999972812083247620e-01
1.135754634282386633e+01,1.350254918446029517e+00,9.999967051203316748e-01
1.136228430733574868e+01,1.349649973975923345e+00,9.999956077224684270e-01
1.136244008660819915e+01,1.348988899385501261e+00,9.999951530812705158e-01
1.135881854658144974e+01,1.348661041862158960e+00,9.999959311372725868e-01
1.134967500716679645e+01,1.348381448525528992e+00,9.999970774043479560e-01
1.133658934803100138e+01,1.348298261003583631e+00,9.999978247322981462e-01
1.132273619048995883e+01,1.348712598289137699e+00,9.999985291886925864e-01
1.130993046255198209e+01,1.349339518743688737e+00,9.999990467936298311e-01
1.130086208902880784e+01,1.349435097968054942e+00,9.999996240557763594e-01
1.129539946517171956e+01,1.349251079011070553e+00,9.999999997993584966e-01
1.129112508936186288e+01,1.349215158616084542e+00,9.999996698380673177e-01
1.128681516468438595e+01,1.349098565066050082e+00,9.999987966350537549e-01
1.128116584701541214e+01,1.348645809722106348e+00,9.999983571722792508e-01
1.126987421182517224e+01,1.348382840221379997e+00,9.999985597451847008e-01
1.125258112691350831e+01,1.348141334760065702e+00,9.999992481047754733e-01
1.123430576498672906e+01,1.348213679579105762e+00,9.999997459257771171e-01
1.121530957782394822e+01,1.348908010743572472e+00,9.999998939108039053e-01
1.119707584458843996e+01,1.350044451497973252e+00,9.999999466619168276e-01
1.118463111939234977e+01,1.351201316153725074e+00,9.999999925952980373e-01
1.117521243286617505e+01,1.351981135947337265e+00,9.999999944015293130e-01
1.116788528751483156e+01,1.352406576868579124e+00,9.999998964933334289e-01
1.116171536299987821e+01,1.352503373893302774e+00,9.999993017327453160e-01
1.115691419854553601e+01,1.352314732707269762e+00,9.999983564080713316e-01
1.115194422254618800e+01,1.352702923513992239e+00,9.999980653595886837e-01
1.114635969934105120e+01,1.353747309668569487e+00,9.999982752050254886e-01
1.114010440380063471e+01,1.354498427587394804e+00,9.999984987408895298e-01
1.113007609655281627e+01,1.354423482655967570e+00,9.999986259713714576e-01
1.112238991922259856e+01,1.353865618799089621e+00,9.999978923338848080e-01
1.111534735691745723e+01,1.353260583455339505e+00,9.999965018728984578e-01
1.110769348570154591e+01,1.352936995870439141e+00,9.999952750262072199e-01
1.110321162021786634e+01,1.353206544201880135e+00,9.999949230367412012e-01
1.109830921505170132e+01,1.353527857868944251e+00,9.999943810607053729e-01
1.108600452664942715e+01,1.353791649601102431e+00,9.999932908748661031e-01
1.106955356304614213e+01,1.353838306577159090e+00,9.999921384284543580e-01
1.105206108048417235e+01,1.354212240526513567e+00,9.999916176126399936e-01
1.104040145296254849e+01,1.354420926649368750e+00,9.999921349103222390e-01
1.104220514918604579e+01,1.354209256872583866e+00,9.999933317773948005e-01
1.105733564163500127e+01,1.353920231825189280e+00,9.999941218755281636e-01
1.108627136770749111e+01,1.353948709005205808e+00,9.999945306620959817e-01
1.112285556951219689e+01,1.353862585908063298e+00,9.999947118366849796e-01
1.115923400834917700e+01,1.353541366042384286e+00,9.999953798608035571e-01
1.118470470341654988e+01,1.353221663140989461e+00,9.999963868042683890e-01
1.119257051050321650e+01,1.352787903164161643e+00,9.999967533464394487e-01
1.118908293219394068e+01,1.351965167174230542e+00,9.999963543110627073e-01
1.118179904257331003e+01,1.351186809218072105e+00,9.999954005062046125e-01
