cost,L2,trace
1.088498737810656737e-02,5.150256271080424358e-02,5.148548347053656660e-02
1.088464192064845029e-02,5.146104742306247676e-02,5.144400945586977136e-02
1.088576805124909404e-02,5.140120800087193131e-02,5.138422940689305746e-02
1.088888444531687164e-02,5.136769893539969850e-02,5.135075352907228496e-02
1.089312720979471183e-02,5.142928225430896255e-02,5.141227582201944590e-02
1.089725016155625517e-02,5.161504856484343956e-02,5.159785716010319850e-02
1.090130978606821191e-02,5.193438730831025085e-02,5.191687480301529489e-02
1.090682940943695292e-02,5.227797682462501788e-02,5.226011439501243583e-02
1.091598887947191517e-02,5.256904299223877364e-02,5.255088050776563630e-02
1.092905198475168163e-02,5.293390999582316819e-02,5.291536665363519992e-02
1.094351667885865367e-02,5.346194144617256311e-02,5.344283755690080323e-02
1.095613937126279150e-02,5.406304398323921040e-02,5.404328835458806213e-02
1.096523326475897994e-02,5.454704944789443705e-02,5.452675839473201252e-02
1.097089805479281241e-02,5.489148540569399604e-02,5.487080748948709730e-02
1.097230059970399907e-02,5.503599280115693826e-02,5.501515112380898909e-02
1.097156834066316880e-02,5.501544568101154886e-02,5.499462734096768890e-02
1.097005519998068591e-02,5.498477017742482709e-02,5.496398664601554601e-02
1.096955484895117960e-02,5.510901317317059428e-02,5.508808841854738458e-02
1.097084622488961325e-02,5.547772900072230062e-02,5.545638137387053773e-02
1.097424124551275165e-02,5.611725082375550872e-02,5.609515629834482819e-02
1.098095686372065061e-02,5.697604147211020320e-02,5.695291683255925691e-02
1.099075622346339792e-02,5.808175626698972027e-02,5.805725881980339231e-02
1.100369804462567047e-02,5.919844564189361696e-02,5.917250766623421976e-02
1.101680783313202690e-02,6.025300984935380577e-02,6.022566063672593617e-02
1.102786221219285816e-02,6.111699913803354117e-02,6.108845627698138159e-02
1.103681880400770102e-02,6.165832371351396418e-02,6.162901556505417933e-02
1.104435568954297182e-02,6.198497116187083600e-02,6.195519466863513847e-02
1.105060724171743822e-02,6.204582486095961552e-02,6.201596056835173565e-02
1.105749637292267884e-02,6.189251880948842821e-02,6.186287537633168576e-02
1.106530939716743323e-02,6.153804962786710298e-02,6.150891268228312475e-02
1.107335378494478384e-02,6.110482270751448758e-02,6.107629690563586705e-02
1.108172883248545633e-02,6.093787134012845080e-02,6.090957875171641722e-02
1.108964418917847070e-02,6.111912715746201791e-02,6.109058131436041067e-02
1.109754992775043546e-02,6.163221999543134350e-02,6.160294906086723199e-02
1.110994255919672477e-02,6.219017422946362950e-02,6.216010098034038117e-02
1.112298254985162951e-02,6.266103605932289711e-02,6.263027442944815726e-02
1.113738363662170223e-02,6.300621979753916191e-02,6.297494690314046906e-02
1.115562136082531852e-02,6.336789108400016357e-02,6.333607645892043447e-02
1.117269375932005392e-02,6.352559866311843773e-02,6.349354586919234156e-02
1.118679372705124256e-02,6.353939058763589942e-02,6.350731690890273895e-02
1.120192295353105577e-02,6.339462094263532965e-02,6.336276603367033133e-02
1.121731172392300031e-02,6.319148123276384366e-02,6.315993161890333385e-02
1.123164588295395144e-02,6.302193698138443267e-02,6.299064067377192766e-02
1.124535066266316163e-02,6.295296988448212394e-02,6.292177622734543285e-02
1.125927176465610878e-02,6.279229993523549602e-02,6.276134454757185954e-02
1.127339820742541757e-02,6.257317452064879715e-02,6.254254212976678717e-02
1.128819434276450220e-02,6.233716314617299137e-02,6.230687612006900050e-02
1.130457505351986636e-02,6.191597044978029707e-02,6.188629330195648953e-02
1.132666568692144993e-02,6.155304408116940573e-02,6.152388582837418907e-02
1.135179144843503733e-02,6.120315034103992330e-02,6.117448658787072446e-02
1.137635887297997611e-02,6.086302411167644061e-02,6.083483566285774469e-02
1.139884799922108102e-02,6.061753826016237634e-02,6.058968957654674997e-02
1.142174720782217559e-02,6.060814817631123008e-02,6.058031243454589654e-02
1.144413657899959538e-02,6.065589119216739655e-02,6.062798960710379798e-02
1.146734131798782252e-02,6.067581195128762123e-02,6.064788286244632981e-02
1.149535183807698022e-02,6.048910061025530166e-02,6.046142859779552597e-02
1.152796905810771558e-02,6.016890454869484872e-02,6.014166972127344551e-02
1.156335314462567446e-02,5.974126576929816163e-02,5.971460760865321404e-02
1.160235244342364483e-02,5.923572629536173056e-02,5.920973927777190005e-02
1.164143343622803251e-02,5.880003514612745785e-02,5.877461742285159524e-02
1.167551989089990819e-02,5.827599201694422248e-02,5.825124794046530191e-02
1.170685004013674591e-02,5.781004464385385705e-02,5.778588944210397149e-02
1.173877892213727632e-02,5.748806605453459645e-02,5.746431226834106815e-02
1.177177409175909038e-02,5.719175123534964156e-02,5.716836291635456896e-02
1.180645573192903863e-02,5.669625768180021341e-02,5.667347208165996603e-02
1.183948319356267244e-02,5.594129162085141604e-02,5.591940430778653132e-02
1.187113351433216266e-02,5.492660018444375791e-02,5.490588255407044538e-02
1.190252936689074198e-02,5.393502401159808168e-02,5.391540841038731935e-02
1.193464347110081633e-02,5.300314663807721705e-02,5.298453042901635213e-02
1.196728399238250300e-02,5.204135598455711387e-02,5.202373503303248103e-02
1.199702424847964161e-02,5.122302146152538788e-02,5.120621884846533745e-02
1.202975964814098631e-02,5.024598733698184411e-02,5.023012808458823114e-02
1.206267744061116642e-02,4.944890496499016602e-02,4.943378863251145922e-02
1.209739504374636801e-02,4.878466792550759795e-02,4.877015266994629006e-02
1.213232585352537647e-02,4.818805081255602557e-02,4.817406166873112322e-02
1.216511275748045906e-02,4.766298054422867664e-02,4.764944376704891710e-02
1.220095972612942822e-02,4.769626020300173769e-02,4.768269504802733622e-02
1.223937261747332431e-02,4.819795704272823028e-02,4.818395926887837633e-02
