cost,L2,trace
3.583350306757054210e-02,6.607277785647185098e-02,6.603671199941872627e-02
3.576409201861123488e-02,6.335333957583905162e-02,6.332154686668450827e-02
3.571582779861538770e-02,6.096116673010811005e-02,6.093284167710662919e-02
3.567796187428421556e-02,5.891651758346110740e-02,5.889094848184524972e-02
3.564250227423279571e-02,5.721038710138089817e-02,5.718697590863987268e-02
3.560532359382392181e-02,5.581349586862618950e-02,5.579175823476375390e-02
3.556457177405875775e-02,5.469185354664661547e-02,5.467140044608269356e-02
3.551983839827672906e-02,5.380190013421928819e-02,5.378242943952619287e-02
3.547066752123837624e-02,5.309595656720843965e-02,5.307724238284906859e-02
3.541696028684043068e-02,5.252486534540960761e-02,5.250674861756076534e-02
3.535912836202224907e-02,5.204213980876691570e-02,5.202451806095095832e-02
3.529868121057943425e-02,5.160414552317259262e-02,5.158696501175544930e-02
3.523811702340624852e-02,5.117802563782660602e-02,5.116126727044943701e-02
3.518034736223691478e-02,5.073326686991191242e-02,5.071694167483310062e-02
3.512768577079634219e-02,5.024452177718059104e-02,5.022866391262623131e-02
3.508126178979537046e-02,4.969103709719631390e-02,4.967569759613290475e-02
3.504110092584263036e-02,4.905864006089203505e-02,4.904387885388640511e-02
3.500607673882158433e-02,4.834526834171083004e-02,4.833114181504522683e-02
3.497443608261460030e-02,4.755618430895486304e-02,4.754273833028630630e-02
3.494406840958726168e-02,4.670093985908441159e-02,4.668820640909777941e-02
3.491319364542953829e-02,4.579397588390888424e-02,4.578197005916137541e-02
3.488074315395015695e-02,4.485323936025783359e-02,4.484195839991717697e-02
3.484640463450724979e-02,4.389115042300118646e-02,4.388057997959775303e-02
3.481093427171056548e-02,4.292358580206937640e-02,4.291369917806071160e-02
3.477573779228929074e-02,4.196231301535599534e-02,4.195307590625696470e-02
3.474253233180425726e-02,4.101440652083256783e-02,4.100578140422669188e-02
3.471256639277922607e-02,4.008563224299681316e-02,4.007757994480731778e-02
3.468615910366511235e-02,3.917865340697786886e-02,3.917113544373779926e-02
3.466254698997003891e-02,3.829226161171678244e-02,3.828524248842195971e-02
3.464034648643725400e-02,3.742149467851452194e-02,3.741494362090036496e-02
3.461818122712814749e-02,3.656500985080850252e-02,3.655889841305295929e-02
3.459520977740794534e-02,3.572225579987693689e-02,3.571655729029413195e-02
3.457142696277958754e-02,3.489362231393674380e-02,3.488831125361593205e-02
3.454759026365701591e-02,3.408828529363075455e-02,3.408333356284447974e-02
3.452461799753762939e-02,3.331294509259062619e-02,3.330832363230856741e-02
3.450314261423904211e-02,3.256992835700561750e-02,3.256560929717663283e-02
3.448326327408858527e-02,3.185805911756255798e-02,3.185401712503779098e-02
3.446458138359852208e-02,3.117314950914589280e-02,3.116936265620354890e-02
3.444651010407987629e-02,3.050947177577220670e-02,3.050592168590022385e-02
3.442865222394446423e-02,2.985949865117144830e-02,2.985617066317577950e-02
3.441086446674186672e-02,2.921586181042716210e-02,2.921274443369524174e-02
3.439325460271416141e-02,2.857198967979327625e-02,2.856907390734910249e-02
3.437601957716919510e-02,2.791915814437414753e-02,2.791643771078196334e-02
3.435934140240187729e-02,2.725031711542543617e-02,2.724778755619586268e-02
3.434329530362123517e-02,2.655890372149213863e-02,2.655656186868362786e-02
3.432785327646161594e-02,2.583850244657591444e-02,2.583634604245376581e-02
3.431299887611679450e-02,2.508933470985046446e-02,2.508736049443472532e-02
3.429876158076907572e-02,2.431686084221825958e-02,2.431506342625882472e-02
3.428517460292482277e-02,2.353049764393760901e-02,2.352886902913576758e-02
3.427231810533747092e-02,2.274487978388781487e-02,2.274340891150531535e-02
3.426021268418996679e-02,2.197340578758368718e-02,2.197207956858304376e-02
3.424881322831357933e-02,2.123419686194636877e-02,2.123300003937515779e-02
3.423801318286687212e-02,2.053781490472781149e-02,2.053673201515076457e-02
3.422771207597588572e-02,1.989321647146911898e-02,1.989223237926928539e-02
3.421786265098387958e-02,1.930170103762767972e-02,1.930080214694109356e-02
3.420847742670607428e-02,1.876078511237051771e-02,1.875995969690697623e-02
3.419963782989558082e-02,1.826336029934295599e-02,1.826259881474000951e-02
3.419141858708196757e-02,1.779742422005993474e-02,1.779671954309454407e-02
3.418384085977105302e-02,1.735086295062509415e-02,1.735020999835721819e-02
3.417680121550473182e-02,1.690719166601921050e-02,1.690658753352862129e-02
3.417013808331822999e-02,1.645364453981559838e-02,1.645308773408529074e-02
3.416369063200437595e-02,1.598329179600996644e-02,1.598278139016047483e-02
3.415735482301494874e-02,1.549131420906978834e-02,1.549084949982087837e-02
3.415108971358346568e-02,1.497876987898475246e-02,1.497834978684141165e-02
3.414494041365210425e-02,1.445093984971331479e-02,1.445056262168617489e-02
3.413898930620911515e-02,1.391905622092925836e-02,1.391871913186309116e-02
3.413327964911755386e-02,1.339014804169919720e-02,1.338984793821960950e-02
3.412787343204438245e-02,1.287223005349680087e-02,1.287196344384518645e-02
3.412281212655803031e-02,1.237064247656613665e-02,1.237040583503376708e-02
3.411810970616341310e-02,1.189008045121419527e-02,1.188987033078464303e-02
3.411376133420700868e-02,1.143605387072075402e-02,1.143586691355754498e-02
3.410974554366586614e-02,1.100935620169739282e-02,1.100918940050651419e-02
3.410603354380337821e-02,1.060781248580071161e-02,1.060766327831908634e-02
3.410262111570913635e-02,1.022817399987211578e-02,1.022804024576176064e-02
3.409948832474651859e-02,9.866441743324631114e-03,9.866321684452818153e-03
3.409662273787785608e-02,9.518683625093145653e-03,9.518575819023166601e-03
3.409400183439164483e-02,9.181980655871837052e-03,9.181883890150123809e-03
3.409160017508960916e-02,8.849844473163889086e-03,8.849757833043850677e-03
3.408939925750892330e-02,8.520835491521430369e-03,8.520758159616576705e-03
3.408736262581994747e-02,8.191017970384566194e-03,8.190949275304055047e-03
3.408547170209531851e-02,7.862037274001509521e-03,7.861976528106495721e-03
3.408369138343642080e-02,7.533897989166204144e-03,7.533844536311799268e-03
3.408201491921870885e-02,7.212319133143798092e-03,7.212272237090239409e-03
3.408045064205329072e-02,6.900969135022636154e-03,6.900928053930193394e-03
3.407902544430052583e-02,6.610526165377348350e-03,6.610490056044221463e-03
3.407774886061873398e-02,6.342900549559521428e-03,6.342868650694466828e-03
3.407662125152859794e-02,6.098395870795437872e-03,6.098367520411289086e-03
3.407562610567189260e-02,5.876305109707094174e-03,5.876279745345690426e-03
3.407476149521826425e-02,5.671517406582888936e-03,5.671494602684224590e-03
3.407401386531878906e-02,5.480426649481472123e-03,5.480406073767229470e-03
3.407338590101005593e-02,5.302977734365761295e-03,5.302959093307789765e-03
3.407284526031462146e-02,5.135097760214787747e-03,5.135080834076885883e-03
3.407239130192250831e-02,4.978714914253812816e-03,4.978699487842846473e-03
3.407202664135614012e-02,4.835826742003005579e-03,4.835812606059382464e-03
3.407175772955282206e-02,4.704635394731463208e-03,4.704622378455250095e-03
3.407158217852795934e-02,4.586834098958244947e-03,4.586822036121418304e-03
3.407148104712802439e-02,4.482779235222479619e-03,4.482767974816698198e-03
3.407145216554030576e-02,4.398255409852007587e-03,4.398244774447776680e-03
3.407148791016316458e-02,4.330094886039937210e-03,4.330084737491734018e-03
3.407159581271015925e-02,4.280423953369954376e-03,4.280414150087992996e-03
3.407176064605666604e-02,4.241189615697248637e-03,4.241180079444216607e-03
3.407198312612041979e-02,4.219024897164209281e-03,4.219015509757953301e-03
3.407224717994181140e-02,4.217859001101156510e-03,4.217849621407422991e-03
3.407255809620499121e-02,4.242273469731785984e-03,4.242263926203382676e-03
3.407291900084965380e-02,4.286342366749427979e-03,4.286332522754567401e-03
3.407334298243359927e-02,4.348785052236148543e-03,4.348774771775865133e-03
3.407382888149385058e-02,4.427946759418777307e-03,4.427935907168660534e-03
3.407440191384536465e-02,4.529138278280907259e-03,4.529126664937005269e-03
3.407506013372901821e-02,4.649735635866441424e-03,4.649723069927319714e-03
3.407579951426735476e-02,4.787610384604294028e-03,4.787596667336560009e-03
3.407663441185873610e-02,4.938960939306127722e-03,4.938945879505474666e-03
3.407755510188079096e-02,5.100051403646064900e-03,5.100034821712671682e-03
3.407855001558170172e-02,5.267497668364658214e-03,5.267479399008732563e-03
3.407962384543508638e-02,5.436894266768492121e-03,5.436874177438166984e-03
3.408073641223235278e-02,5.608670443964926082e-03,5.608648389733047850e-03
3.408187812225363378e-02,5.784630101101095184e-03,5.784605905390873340e-03
3.408301507596070423e-02,5.962026704994741015e-03,5.962000214314401580e-03
3.408414824858234382e-02,6.138510504421317883e-03,6.138481590906938283e-03
3.408526118940329031e-02,6.313211200313313676e-03,6.313179747285881972e-03
3.408633328044430311e-02,6.485341714397964766e-03,6.485307617913793968e-03
3.408736445782645230e-02,6.653299196425292369e-03,6.653262381612890658e-03
3.408838610319515905e-02,6.819456996954926381e-03,6.819417354485067528e-03
3.408941361222259103e-02,6.981528292573961451e-03,6.981485755972149411e-03
3.409046877352617244e-02,7.136848183800862007e-03,7.136802744572203622e-03
3.409155276665007395e-02,7.284238816560568465e-03,7.284190503532050540e-03
3.409265797311415019e-02,7.424747000332734478e-03,7.424695837224179994e-03
3.409379544331911371e-02,7.560613359423084927e-03,7.560559335927610064e-03
3.409494916753762206e-02,7.695134372172472703e-03,7.695077413485783627e-03
3.409607833298243518e-02,7.826807763804094487e-03,7.826747830850357482e-03
3.409719223944115973e-02,7.952207837889092509e-03,7.952144977806422169e-03
3.409828629792280297e-02,8.077369142841288319e-03,8.077303267679842788e-03
3.409932855681707675e-02,8.205473014186150105e-03,8.205403954800108771e-03
3.410033390629816502e-02,8.337151705528681594e-03,8.337079267761678125e-03
3.410132741217703628e-02,8.470645490975446668e-03,8.470569517574019075e-03
3.410232353298656149e-02,8.603990346099349429e-03,8.603910727988934096e-03
3.410331273369206218e-02,8.731838551828303985e-03,8.731755331583709173e-03
3.410429774932988850e-02,8.849035328560734062e-03,8.848948712190761803e-03
3.410526301153785078e-02,8.955461834561270415e-03,8.955372055243531609e-03
3.410619620810442093e-02,9.051865771306986247e-03,9.051773061287885294e-03
3.410706841124871297e-02,9.142433867000367489e-03,9.142338346210728342e-03
3.410785569364018638e-02,9.228231011329201400e-03,9.228132776012599667e-03
3.410854423299368443e-02,9.312383861072711863e-03,9.312282913680093241e-03
3.410914414509285536e-02,9.398947033698782857e-03,9.398843245011005015e-03
3.410969549210590701e-02,9.485210283528850567e-03,9.485103610850937478e-03
3.411021030927079145e-02,9.567676834181809351e-03,9.567567354872096030e-03
3.411069139379610538e-02,9.640403405651854635e-03,9.640291410756337415e-03
3.411116388170124664e-02,9.701777738379113031e-03,9.701663590832592179e-03
3.411161176199464795e-02,9.751020952922694746e-03,9.750905058393535482e-03
3.411201998645987943e-02,9.794156641156202825e-03,9.794039201789192170e-03
3.411237914310620567e-02,9.831876441750111995e-03,9.831757640244631613e-03
3.411268680553480870e-02,9.861682017666000694e-03,9.861562132437686617e-03
3.411291954612552524e-02,9.880450947342137719e-03,9.880330376307106671e-03
3.411303980281713000e-02,9.892991558424955867e-03,9.892870527709830483e-03
3.411304550081592502e-02,9.903916589709583704e-03,9.903795157584117589e-03
3.411298290016419321e-02,9.912109804757214537e-03,9.911988071021740621e-03
3.411292590450509810e-02,9.912524537972483216e-03,9.912402788929563016e-03
3.411287978951881017e-02,9.908420006829576215e-03,9.908298408973146426e-03
3.411284404050232699e-02,9.902762666604641995e-03,9.902641276913891344e-03
3.411283084020191869e-02,9.893874884412477699e-03,9.893753821275476368e-03
3.411283821421519369e-02,9.885123916069703601e-03,9.885003173865208534e-03
3.411285636458273596e-02,9.880760956567317260e-03,9.880640374192868960e-03
3.411286313378916746e-02,9.880633126790390464e-03,9.880512549105499934e-03
3.411288064493342431e-02,9.881442153273817947e-03,9.881321545943327206e-03
3.411290976639769906e-02,9.882891264093269373e-03,9.882770603700040402e-03
3.411293784972842247e-02,9.880642562013704916e-03,9.880521983979003928e-03
3.411293251826867656e-02,9.872489441501187957e-03,9.872369161706109203e-03
3.411288479288286657e-02,9.854258837236555546e-03,9.854139222507215384e-03
3.411282074759149074e-02,9.831745300355205358e-03,9.831626503616353041e-03
3.411272966572936882e-02,9.808343572144039360e-03,9.808225621668499941e-03
3.411256034171545465e-02,9.789453070502301957e-03,9.789335800207629029e-03
3.411233970341272237e-02,9.773733698928973451e-03,9.773616992650039151e-03
3.411207763403904802e-02,9.757854036907020676e-03,9.757737898580906566e-03
3.411179517035503594e-02,9.738939308466162612e-03,9.738823844197611740e-03
3.411150094407806171e-02,9.709089138764212534e-03,9.708974732916007822e-03
3.411117898993767938e-02,9.665460047413382966e-03,9.665347177007194840e-03
3.411079578025916215e-02,9.612449220407881523e-03,9.612338196958225556e-03
3.411034208829934189e-02,9.555939323740625727e-03,9.555830246859834190e-03
3.410983856687853366e-02,9.498313567860780515e-03,9.498206452450641546e-03
3.410929913622939846e-02,9.444358351007493824e-03,9.444253050651368192e-03
3.410875855646136601e-02,9.390660242164939470e-03,9.390556727781305263e-03
3.410820533300439050e-02,9.339676938487669403e-03,9.339575100917651973e-03
3.410764006084410910e-02,9.290227357465230887e-03,9.290127128897863323e-03
3.410706538000816967e-02,9.241381680073873853e-03,9.241283024187222847e-03
3.410648277648328092e-02,9.189434709195113890e-03,9.189337707646474951e-03
3.410588683226224715e-02,9.133433371262043507e-03,9.133338132332991313e-03
3.410525189885874053e-02,9.078553813721157786e-03,9.078460281275790855e-03
3.410465717109070760e-02,9.027299771683134841e-03,9.027207814440460151e-03
3.410412265812073906e-02,8.976195618522144273e-03,8.976105214198087934e-03
3.410367932763290477e-02,8.928530737018212579e-03,8.928441765248521303e-03
3.410328224622681537e-02,8.882145202141101745e-03,8.882057609861066655e-03
3.410291596303573897e-02,8.839819637968041738e-03,8.839733291939143658e-03
3.410257050857548600e-02,8.802716149836482123e-03,8.802630886480604724e-03
3.410222721330610079e-02,8.767501396342195635e-03,8.767417152217146445e-03
3.410189638819868807e-02,8.729815615861280520e-03,8.729732453397870059e-03
3.410158180625420810e-02,8.684622415742982923e-03,8.684540538175838237e-03
3.410128219364615826e-02,8.632796576842332453e-03,8.632716156364581353e-03
3.410103393658635296e-02,8.583418176903060554e-03,8.583339128578651792e-03
3.410085225920742730e-02,8.544396288580516363e-03,8.544318313396212158e-03
3.410072530478072683e-02,8.519686682301236616e-03,8.519609381674019682e-03
3.410064268318077629e-02,8.506918891815637429e-03,8.506841938204787526e-03
3.410055368207636634e-02,8.504367882492123304e-03,8.504290998095565685e-03
3.410043383699609687e-02,8.499848091959086999e-03,8.499771330080252776e-03
3.410027788961370043e-02,8.488854838956326823e-03,8.488778374537785110e-03
3.410007438762509974e-02,8.464054216326640998e-03,8.463978420095287156e-03
3.409986221272402751e-02,8.424304979195320828e-03,8.424230245854915852e-03
3.409969037577699480e-02,8.377019088592481746e-03,8.376945606702027383e-03
3.409958765861261648e-02,8.325994688364030463e-03,8.325922541047733882e-03
3.409957443337879868e-02,8.277081257438888284e-03,8.277010374173551094e-03
3.409962489580984496e-02,8.239952633878874777e-03,8.239882700230896292e-03
3.409968688861265973e-02,8.219376417816543975e-03,8.219307006765864260e-03
3.409973975988284112e-02,8.212562105895717182e-03,8.212492867357151435e-03
3.409978405357436126e-02,8.213703159284411331e-03,8.213633891840274939e-03
3.409983570350086368e-02,8.219436774922371167e-03,8.219367362356753970e-03
3.409986562245866104e-02,8.228694969742983770e-03,8.228625322358816552e-03
