cost,L2,trace
1.697353135681847758e-02,1.241192248500872786e-01,1.238799781577726439e-01
1.698699264886351437e-02,1.249340935380200551e-01,1.246901006243296417e-01
1.699585280167263679e-02,1.257404649322085011e-01,1.254917138428490453e-01
1.700938426553448568e-02,1.269184927526444961e-01,1.266626797433047236e-01
1.702951714290059509e-02,1.284149570760729497e-01,1.281499819270680851e-01
1.705104409214528577e-02,1.298225038304991752e-01,1.295487134709639165e-01
1.707162892942656190e-02,1.309509417244687779e-01,1.306699444547460010e-01
1.708627171929757993e-02,1.317565169456874075e-01,1.314702980499819207e-01
1.709704568072838854e-02,1.323645631667806077e-01,1.320743603985079506e-01
1.711434258568188260e-02,1.328431037904389822e-01,1.325497397643926878e-01
1.714782677875348327e-02,1.333794692710383867e-01,1.330825347718879170e-01
1.719117094457687372e-02,1.338787310810393150e-01,1.335784471449030231e-01
1.724161350362116846e-02,1.347493768929975966e-01,1.344431918269953508e-01
1.729916481352413229e-02,1.361237746265203108e-01,1.358081173554974153e-01
1.735527460460732641e-02,1.376254089620033982e-01,1.372991812032701431e-01
1.741074737710199966e-02,1.391761207986014492e-01,1.388387317977623492e-01
1.745700199922534113e-02,1.403436398024454079e-01,1.399976814375842316e-01
1.748963366102033665e-02,1.409070558475109258e-01,1.405569106549364455e-01
1.751384183018265400e-02,1.411716013655847368e-01,1.408194786826552913e-01
1.753089971352091853e-02,1.411600847772840339e-01,1.408080483362086355e-01
1.754058872264280949e-02,1.407163799054998998e-01,1.403676554182871350e-01
1.755990634228336497e-02,1.403909016622852945e-01,1.400445933786038655e-01
1.759276716736728891e-02,1.405071973995593304e-01,1.401600270762102252e-01
1.763235516148412702e-02,1.411331570476180297e-01,1.407813221995490305e-01
1.767696817951232291e-02,1.420345903839213553e-01,1.416759650156010908e-01
1.772410560410745892e-02,1.430523060822601888e-01,1.426859097369089224e-01
1.776828123953697741e-02,1.440759867611877687e-01,1.437016613066783854e-01
1.781139051505392645e-02,1.449620374970111703e-01,1.445807571809883119e-01
1.785606623609364840e-02,1.458876622852995908e-01,1.454990249108815414e-01
1.790184752909178278e-02,1.469373677634988329e-01,1.465402731355418264e-01
1.794660819818013481e-02,1.481270557467690152e-01,1.477202285443633134e-01
1.798184616918793027e-02,1.493427386478116126e-01,1.489258030251585652e-01
1.800242615194394546e-02,1.505217334965058551e-01,1.500948356738970868e-01
1.800903778235257366e-02,1.516341169717905224e-01,1.511976752625143472e-01
1.800615462112745840e-02,1.524937916360288581e-01,1.520498773877196064e-01
1.799822010797182473e-02,1.530856736145325692e-01,1.526365652171509657e-01
1.799780731668094297e-02,1.534749309554015451e-01,1.530223845492698631e-01
1.801378180068848728e-02,1.537755931954178368e-01,1.533203792774659180e-01
1.804410585673191236e-02,1.540593860520767244e-01,1.536016446777558331e-01
1.808260770160378256e-02,1.543345605355805061e-01,1.538743595298337208e-01
1.811112099220455601e-02,1.544530650946585315e-01,1.539918021300601680e-01
1.812477364273838709e-02,1.543831778742333349e-01,1.539225413900096040e-01
1.812497919081040854e-02,1.541907333460330876e-01,1.537318190292137621e-01
1.811396467373030048e-02,1.539236532970468530e-01,1.534671219230298311e-01
1.809207070947764159e-02,1.536132815864306445e-01,1.531595090167766349e-01
1.806844422062699879e-02,1.534173663346001526e-01,1.529653294554515208e-01
1.805443622240770693e-02,1.533573961540987685e-01,1.529058896869676110e-01
1.805063677425500224e-02,1.533587778110293287e-01,1.529072591283757165e-01
1.805887006411861090e-02,1.534808394343514792e-01,1.530282407082740881e-01
1.806610345154172764e-02,1.534536373716260116e-01,1.530012794879994087e-01
1.806178193216828945e-02,1.533064900752471593e-01,1.528554335256110952e-01
1.804411014513775460e-02,1.533413512310140003e-01,1.528899866042504607e-01
1.802277385120308259e-02,1.535071233740376573e-01,1.530542918531039298e-01
1.800817988095617175e-02,1.536981524552443190e-01,1.532436266018719906e-01
1.799845664830052733e-02,1.535427118624090870e-01,1.530895650095516480e-01
1.799004353240640786e-02,1.531388411940368954e-01,1.526892642404421574e-01
1.798198058927533496e-02,1.524726095242359969e-01,1.520288804155585927e-01
1.797863226237524786e-02,1.517095526402222616e-01,1.512724586096631518e-01
1.798170121941724403e-02,1.511728110976436334e-01,1.507403443428780021e-01
1.799047661661587819e-02,1.509603730106815755e-01,1.505297286231508380e-01
1.799473755067481501e-02,1.512991235389176958e-01,1.508655707956191028e-01
1.798746286535444008e-02,1.520024658158002639e-01,1.515628326813696081e-01
1.796978980474836160e-02,1.527599399366440791e-01,1.523136950551864655e-01
1.794307084995697132e-02,1.532243182812411120e-01,1.527739873496517797e-01
1.790687312604248571e-02,1.531241559441339217e-01,1.526747084415810141e-01
1.786940214771312249e-02,1.526454562190011910e-01,1.522002148582928260e-01
1.783719791233760385e-02,1.517740133248595968e-01,1.513363613624326420e-01
