cost,L2,trace
7.581517395000914039e-01,8.397084093550616010e-03,8.397010082312538620e-03
7.581237507116344032e-01,8.106960258031098085e-03,8.106893656234674672e-03
7.580912724798782865e-01,7.677303595978810478e-03,7.677247032268624295e-03
7.580664855690555370e-01,7.204322166209659734e-03,7.204275425979485628e-03
7.580528889252013958e-01,6.759525381510302251e-03,6.759486775059587137e-03
7.580454040922879333e-01,6.366355841517097949e-03,6.366323587484522088e-03
7.580363211770979603e-01,6.002656128780123161e-03,6.002629092780541707e-03
7.580219635292989588e-01,5.627597295180765055e-03,5.627575016992838672e-03
7.580044388877532624e-01,5.223947994545629497e-03,5.223930174560266308e-03
7.579888601093812683e-01,4.811528599272803068e-03,4.811514675353232781e-03
7.579780759998098194e-01,4.430709910772699135e-03,4.430699038184073707e-03
7.579711955657334466e-01,4.110680983707977292e-03,4.110672301047455304e-03
7.579660817322960709e-01,3.863465620977921816e-03,3.863458412591923036e-03
7.579619842235860716e-01,3.688084796169766293e-03,3.688078525553488331e-03
7.579595836128347752e-01,3.571147271630257993e-03,3.571141578678032474e-03
7.579590218089635734e-01,3.489817004424432701e-03,3.489811691715622929e-03
7.579592917629460747e-01,3.423821238686117381e-03,3.423816221576509843e-03
7.579596954594161051e-01,3.378274155257324479e-03,3.378269335732360032e-03
7.579603788660378427e-01,3.369521539256836121e-03,3.369516757184607032e-03
7.579615694892972710e-01,3.401399989493969229e-03,3.401395070353211737e-03
7.579626399540053683e-01,3.454231264202490929e-03,3.454226112224191222e-03
7.579622433606667542e-01,3.495872807177531974e-03,3.495867466795458348e-03
7.579606050194307443e-01,3.527370139624015199e-03,3.527364653575783618e-03
7.579593809249446368e-01,3.576441024276609450e-03,3.576435305970667410e-03
7.579597376084276084e-01,3.663698989259617754e-03,3.663692842135110421e-03
7.579615604156667574e-01,3.792724683486094032e-03,3.792717863749146129e-03
7.579636933934359444e-01,3.944044330506423293e-03,3.944036661629036003e-03
7.579654613506698890e-01,4.094869029965451240e-03,4.094860447051390344e-03
7.579670209587207053e-01,4.229686307079643694e-03,4.229676848240505535e-03
7.579689091957738656e-01,4.346405620801776538e-03,4.346395357101227354e-03
7.579713634874871708e-01,4.446295056211658006e-03,4.446284068508169623e-03
7.579739142755848036e-01,4.522694238346129138e-03,4.522682674540282229e-03
7.579758921230675961e-01,4.570831635057194357e-03,4.570819698037610623e-03
7.579767759994848753e-01,4.582679507604376160e-03,4.582667477504033179e-03
7.579765449302402480e-01,4.557080048891047272e-03,4.557068219264336778e-03
7.579757025783306901e-01,4.502960704182613558e-03,4.502949291046129919e-03
7.579748571556148562e-01,4.433391096960232446e-03,4.433380204723105442e-03
7.579743012743573871e-01,4.357289941178778443e-03,4.357279600210541351e-03
7.579741653869279672e-01,4.281695570370663319e-03,4.281685758366523577e-03
7.579747318596681271e-01,4.213266888958596204e-03,4.213257539785037614e-03
7.579760252484032401e-01,4.157315428364614582e-03,4.157306446818531329e-03
7.579776546428810269e-01,4.110819912169401576e-03,4.110811228692006977e-03
7.579790563683860283e-01,4.069740542284303909e-03,4.069732116492788022e-03
7.579797045436909020e-01,4.027701318694431806e-03,4.027693151317813906e-03
