cost,L2,trace
6.565137362218137485e-01,3.085907369644894094e-01,8.694652847023970343e-01
6.563840328423009574e-01,3.067854224436867838e-01,8.680846316864841983e-01
6.562841204886322721e-01,3.050567343543303944e-01,8.665858589935738765e-01
6.560189732456902512e-01,3.036179436957603395e-01,8.650892465925730246e-01
6.553410540809209150e-01,3.014794635610827944e-01,8.631606289188490377e-01
6.541482717866873298e-01,2.989533812103536969e-01,8.609454343296539802e-01
6.530340473915141608e-01,2.975124741492754521e-01,8.598253434126136296e-01
6.520807405718016536e-01,2.966533407663924926e-01,8.592513406426843803e-01
6.513116186023285570e-01,2.961419919889665131e-01,8.586887284897464223e-01
6.499190550325357751e-01,2.952286283731975769e-01,8.570062746883583271e-01
6.482869274633801249e-01,2.943641805011875667e-01,8.549619359626496884e-01
6.454640208376974941e-01,2.924847429489071393e-01,8.511925886259168461e-01
6.405114675686083281e-01,2.890856249373306430e-01,8.446627083267619351e-01
6.341404775279775308e-01,2.852053395241023748e-01,8.366214868855698095e-01
6.265628880350671004e-01,2.812221166580363696e-01,8.267655454221973788e-01
6.180923384213627969e-01,2.782097023020191351e-01,8.155431529776266952e-01
6.096083524272739584e-01,2.768672965364585292e-01,8.039720174393152341e-01
6.015993845571306897e-01,2.769298036812276598e-01,7.924549984655535617e-01
5.942242551060679112e-01,2.783204316161750347e-01,7.810293674382188245e-01
5.877213111453373218e-01,2.806385778238715822e-01,7.702081109515933610e-01
5.824190452993009970e-01,2.833365310885967436e-01,7.609856479783037031e-01
5.792146335189245487e-01,2.847928134528599498e-01,7.555015631462517200e-01
5.772240056685455922e-01,2.855204572885241543e-01,7.521276771778684367e-01
5.753375828980242801e-01,2.859951302044800303e-01,7.491590282240150334e-01
5.743900887263829746e-01,2.858502653885431344e-01,7.479029909240583196e-01
5.743445002511566866e-01,2.855628975590941976e-01,7.484525229762579723e-01
5.750521145051086247e-01,2.851690431804365100e-01,7.503007915780669501e-01
5.767610637232987170e-01,2.841838054664848623e-01,7.542826950210288484e-01
5.788164971659756075e-01,2.829510975968752007e-01,7.590207592992395114e-01
5.809440640640923803e-01,2.814119070436368331e-01,7.630740694852961026e-01
5.834657313579486582e-01,2.791556072002148170e-01,7.669716016320837770e-01
5.863219536411642396e-01,2.762713245396350437e-01,7.711866371954027022e-01
5.898946594378146058e-01,2.734076759217234920e-01,7.757079044574265447e-01
5.940136127995484516e-01,2.706805601349835944e-01,7.806533984935338788e-01
5.980357239037831230e-01,2.684051018175438452e-01,7.853631305884738456e-01
6.014655175742771309e-01,2.672189198969377455e-01,7.898018505610596707e-01
6.035530219405818020e-01,2.671559973993615222e-01,7.932444085889001073e-01
6.046433498757324276e-01,2.677670892460404795e-01,7.956001245843982161e-01
6.056108250112254288e-01,2.684811196115028942e-01,7.980949464164616147e-01
6.073795232657374088e-01,2.688375625297573790e-01,8.021679673752103445e-01
6.096274226129870799e-01,2.687976942743106057e-01,8.078317049281878992e-01
6.116194158114283130e-01,2.688435048163066998e-01,8.143922504192155909e-01
6.144993528671813809e-01,2.699951901507801066e-01,8.220052194593187034e-01
6.174431715876806948e-01,2.720038553201825082e-01,8.288465510913946011e-01
6.205784827120198743e-01,2.750493665555590050e-01,8.358232665561660113e-01
6.239201913752384643e-01,2.787763870847532188e-01,8.425976757853679278e-01
6.274865433440646179e-01,2.823143997534476313e-01,8.484115649529786474e-01
6.312295689480024175e-01,2.851027119315699410e-01,8.534001358287579553e-01
6.357189672532383984e-01,2.878004868009536588e-01,8.587479545242162615e-01
6.402360414997314564e-01,2.909375182596777298e-01,8.645891070179152482e-01
6.438765309575211759e-01,2.941950742256271845e-01,8.697542349353927227e-01
6.464688198767918337e-01,2.976898230281994628e-01,8.736635741023320856e-01
6.473825590827265719e-01,3.023395306595681453e-01,8.765496937843617609e-01
6.474393986342642515e-01,3.073957695446866145e-01,8.789049679572642493e-01
6.460566231747610910e-01,3.101498305755550633e-01,8.792969244073027824e-01
6.437483543488231597e-01,3.103371556782024143e-01,8.781332060972747433e-01
6.411537240556335338e-01,3.091026584269489508e-01,8.765978052369377549e-01
6.386502313940222164e-01,3.066663980193286010e-01,8.750216020739626233e-01
6.359621604183731680e-01,3.026080994043752748e-01,8.733662710510724514e-01
6.334146964354860909e-01,2.983538436742505517e-01,8.718724069613977834e-01
6.313454092365078374e-01,2.930387008630854773e-01,8.691037514667238062e-01
6.286060697550467369e-01,2.863622348531416617e-01,8.639478581168237303e-01
6.261300458176830563e-01,2.803654882030256479e-01,8.572999989071974358e-01
6.240404080198715953e-01,2.755825492034786883e-01,8.492806610296745884e-01
6.206680400412828424e-01,2.721410685585652356e-01,8.403269336228456066e-01
6.171034427768076203e-01,2.692892186236213181e-01,8.310862784394904557e-01
6.130779368516945382e-01,2.663143354223349024e-01,8.218806081515179773e-01
6.067438502776578702e-01,2.629651489374602580e-01,8.126665391601319843e-01
5.993788907134843802e-01,2.596528948881810517e-01,8.030292650796396758e-01
5.921095665999540625e-01,2.575075540847301392e-01,7.934943434806797091e-01
5.839011639541400456e-01,2.566802286083339490e-01,7.844479587453286884e-01
5.775798675450223296e-01,2.580034002004770732e-01,7.760238075618060005e-01
5.713141864232228473e-01,2.608002810615511757e-01,7.677831176826329651e-01
5.653658533273130393e-01,2.644750866978165527e-01,7.598266872439881636e-01
5.610032449886427353e-01,2.682429119271590445e-01,7.527437073863439965e-01
5.570306711995248738e-01,2.713961539039017601e-01,7.465148335306855953e-01
5.543928981714589810e-01,2.735408450781391942e-01,7.412715370451811170e-01
5.525139470334736735e-01,2.757703309357659727e-01,7.365068888562411598e-01
5.505333710296108629e-01,2.776894276586973631e-01,7.322885392288911444e-01
5.509965360253690214e-01,2.787930672069637295e-01,7.298723483711535565e-01
5.509817041444488028e-01,2.800434018464141306e-01,7.279212139097884782e-01
5.509793440887423843e-01,2.816153770347802343e-01,7.261301482326397716e-01
5.499804741190413848e-01,2.830905813210028432e-01,7.245947376740158319e-01
5.477511435311128718e-01,2.841306490475791757e-01,7.234715146470114266e-01
5.447976272795677088e-01,2.851657925959931172e-01,7.210533403259232754e-01
5.416632605306366255e-01,2.854385431944784779e-01,7.185650387955599960e-01
5.373182626535091266e-01,2.868365004103045623e-01,7.139382751446429198e-01
5.330180336273679931e-01,2.906157110434273161e-01,7.069376975323539147e-01
5.271486872541037982e-01,2.966736417271972903e-01,6.981028575728323027e-01
5.219009560930210068e-01,3.051318246918781063e-01,6.875683945869592861e-01
5.159263480556770531e-01,3.159354952911141434e-01,6.756206659734087516e-01
5.100147398003239685e-01,3.273045976309552074e-01,6.636620675045168394e-01
5.045296486914661038e-01,3.387890753841646951e-01,6.515814916173947591e-01
4.980254212963008964e-01,3.502593977204268016e-01,6.389751886466684683e-01
4.911292426099171937e-01,3.616321581461874324e-01,6.261270112174501801e-01
4.843447994454104233e-01,3.725944126638143783e-01,6.141409819751170174e-01
4.773708419905106082e-01,3.830343715285027262e-01,6.031397405333548400e-01
4.709930088789063274e-01,3.947273310464913809e-01,5.916350618394099481e-01
4.637671290900531873e-01,4.071272763972518249e-01,5.798418566722569611e-01
4.581467388232488558e-01,4.188397470113902066e-01,5.691043732333073146e-01
4.543526826560937426e-01,4.311442055089325098e-01,5.582693308585116032e-01
4.507877070431409727e-01,4.430055665948168242e-01,5.480208976855924785e-01
4.482790405853577242e-01,4.553479233460797082e-01,5.373109028511559027e-01
4.437782293727605687e-01,4.670488897152380026e-01,5.265808038722867845e-01
4.404706586537266988e-01,4.768082138579053941e-01,5.173912922880941068e-01
4.345492654452434156e-01,4.878831076584138615e-01,5.066465624506464316e-01
4.278354541226396801e-01,4.973102176014826403e-01,4.944677745208856390e-01
