2.510848102843553864e+00
1.070149121859981456e+00
1.540345188941246946e+00
-2.227278798745059074e+00
-5.893078882550592645e+00
4.243400148688897922e+00
1.571068265641056394e+00
-3.147557656555581396e+00
1.569208730384875849e+00
1.571262566192021648e+00
-8.672227847165749903e-01
9.957941296427508249e-01
-3.078987799249866431e+00
-1.785785512636357542e+00
1.441232471292708262e+00
-7.457258188578212710e-02
-2.942254751376549127e+00
-1.866477185030741837e-01
3.139268300893705899e+00
-7.102118108972619269e-03
-1.307057169705774902e+00
1.570806943976151615e+00
1.858663720557634846e+00
1.591821342867189237e+00
1.294099753230100180e+00
1.567307420448907918e+00
-3.159730282663980372e+00
5.542955725382878868e-02
3.137218425500074570e+00
-4.360600747294659740e+00
-1.416472329318386070e+00
-4.998017609632278424e-02
1.353750758590269498e+00
1.702609036340681392e+00
-7.176209876284479761e-02
-1.521078159031210797e+00
-1.813331999478879838e-02
-3.142294257709264738e+00
-3.017815177022312056e+00
3.025243445938435194e+00
-3.655052754206906777e-03
9.633600478582708682e-02
1.670006833077737118e+00
1.110750542416876874e+00
-1.565665444824398289e+00
3.659657591858315739e-01
1.339194039656041620e-02
1.571941270829507742e+00
3.841154230169593290e-04
1.936292707601476204e+00
3.175231820745761713e+00
3.541932026437494052e+00
-5.840797643361125280e-01
-3.186082772226513260e+00
2.434752891541994035e+00
1.749225284030018868e+00
-2.851766911608141886e+00
9.494878583110281933e-02
-2.443781853039947161e-01
-3.342814499725104138e+00
-1.770760304645761091e-02
2.772440911241346728e-01
1.132792698130923315e+00
-1.564035332260580446e+00
1.619278585764523548e+00
4.694207420455372315e+00
-1.645396463040343926e+00
-1.479892712108431541e+00
1.995540709989294559e+00
-4.877217550911944421e+00
-1.550313797060381527e+00
2.174428343182411627e+00
-1.534420210758264069e+00
-8.557868339120140444e-01
-2.234534244469587705e+00
-1.858526421201769807e+00
-1.656850939084379082e+00
1.391555263273067888e+00
1.332195626992742188e+00
-6.542773195043022350e-01
