cost,L2,trace
1.532131597751668350e-01,4.761427391311068985e-03,4.761413897948554852e-03
1.532154322659554646e-01,4.929114430685296519e-03,4.929099460799314658e-03
1.532177253212126111e-01,5.149015100445961286e-03,5.148998036315632042e-03
1.532200660686875993e-01,5.443229281182633550e-03,5.443209121648971346e-03
1.532225611392861453e-01,5.770349314993964210e-03,5.770325298046755438e-03
1.532251373972319530e-01,6.100670613647504216e-03,6.100642231613657811e-03
1.532277570387709509e-01,6.402805658368433683e-03,6.402772847163023043e-03
1.532302735243704361e-01,6.635837434080379613e-03,6.635800908355789750e-03
1.532326179894646367e-01,6.813054159699074956e-03,6.813014628788882122e-03
1.532347358893726141e-01,6.956490942487186455e-03,6.956448861860971972e-03
1.532366863040446336e-01,7.087311924302242168e-03,7.087267424685936117e-03
1.532384960756440206e-01,7.223280487869658192e-03,7.223233377641614071e-03
1.532401378607302356e-01,7.341419365261259676e-03,7.341369905528670643e-03
1.532414656963063671e-01,7.421085446427417610e-03,7.421034359027661731e-03
1.532424091223584250e-01,7.473472836063338454e-03,7.473420659098140365e-03
1.532430171388818319e-01,7.513074242185960316e-03,7.513021231367008820e-03
1.532434368320158558e-01,7.570900840065186883e-03,7.570846595773914577e-03
1.532437476561847589e-01,7.643424082979414363e-03,7.643368264770683020e-03
1.532439338662018313e-01,7.722124158925393160e-03,7.722066598835215442e-03
1.532439649433789963e-01,7.773506256185580034e-03,7.773447539359181618e-03
1.532438376877998942e-01,7.791702741430571628e-03,7.791643611311810207e-03
1.532436263891513439e-01,7.787339088647292525e-03,7.787280057794866706e-03
1.532433713498274896e-01,7.745176534269859574e-03,7.745118457098305008e-03
1.532430781370923145e-01,7.690318643871068248e-03,7.690261791992523098e-03
1.532426732566791738e-01,7.629914750732726646e-03,7.629859227999679153e-03
1.532422061520261058e-01,7.590018902010854489e-03,7.589964245702226185e-03
1.532418186630132018e-01,7.563308600053842042e-03,7.563254518678032105e-03
1.532414719042576867e-01,7.557833667814453822e-03,7.557779703847819150e-03
1.532411709048042969e-01,7.577776775032397244e-03,7.577722382808791020e-03
1.532408435588780149e-01,7.614260302997920456e-03,7.614205121320520228e-03
1.532404621579081527e-01,7.649345271078031652e-03,7.649289323168384502e-03
1.532400870416210092e-01,7.681397708794755058e-03,7.681341054541518387e-03
1.532396902304803132e-01,7.693686972506359224e-03,7.693630045900815180e-03
1.532392992111343000e-01,7.684530955455546458e-03,7.684474231902832173e-03
1.532389113389192037e-01,7.675957005524715847e-03,7.675900471593550059e-03
1.532386176667835387e-01,7.684082056369214916e-03,7.684025342689805929e-03
1.532384455529960943e-01,7.687304943056552826e-03,7.687248157975146677e-03
1.532383745639376293e-01,7.687693185740820945e-03,7.687636392118928769e-03
1.532383667077925615e-01,7.683924944534906848e-03,7.683868234366406438e-03
1.532384530607449058e-01,7.689494274377501465e-03,7.689437440812623738e-03
1.532386799696562329e-01,7.709188568747845326e-03,7.709131297376256575e-03
1.532389585066775139e-01,7.734393423604908092e-03,7.734335588680490807e-03
1.532391886883757992e-01,7.738556388278021447e-03,7.738498459877802410e-03
1.532393025963570687e-01,7.709066656726262443e-03,7.709009388058036399e-03
1.532393650410364128e-01,7.642091168659672328e-03,7.642035379701536853e-03
1.532394076753207102e-01,7.539038770404899240e-03,7.538985208032541498e-03
1.532394225052237657e-01,7.434850463839971432e-03,7.434799091605783471e-03
1.532394395481730398e-01,7.332384241843741164e-03,7.332334964464953461e-03
1.532395298889390745e-01,7.252381815105879946e-03,7.252334133184467832e-03
1.532397403990990448e-01,7.220990697979740892e-03,7.220943632597167858e-03
1.532400039806999237e-01,7.239517213899489267e-03,7.239469785258302939e-03
1.532403270579053567e-01,7.279786434581374255e-03,7.279738210190362518e-03
1.532406992926904632e-01,7.325286551033800483e-03,7.325237416712242038e-03
1.532410334435551635e-01,7.352265545359957036e-03,7.352215866106193327e-03
1.532412248230499707e-01,7.379061607840601764e-03,7.379011383417422368e-03
1.532411854378151750e-01,7.393088298322628669e-03,7.393037787007167641e-03
1.532411079195993286e-01,7.403543476029027237e-03,7.403492750051876743e-03
1.532411490876322835e-01,7.400557221832221311e-03,7.400506557214598519e-03
1.532412870120147541e-01,7.397967240873134891e-03,7.397916629386117049e-03
1.532414950735404846e-01,7.421867535504296683e-03,7.421816431885867697e-03
1.532417568382312134e-01,7.477938294545329045e-03,7.477886024022048668e-03
1.532420981270115612e-01,7.559657033374678030e-03,7.559603030409034474e-03
1.532425085844316692e-01,7.663782482995892473e-03,7.663726217632095550e-03
1.532429141507731796e-01,7.763185275478499958e-03,7.763126792209009731e-03
1.532432887459411197e-01,7.837658803195736434e-03,7.837598620590541937e-03
1.532436332022221182e-01,7.874840794172714709e-03,7.874779750972992279e-03
1.532439033477530910e-01,7.874958680780778583e-03,7.874897634866488000e-03
1.532441373609805535e-01,7.849069720002689599e-03,7.849009274195833247e-03
1.532444168782779448e-01,7.821091503064394462e-03,7.821031701323161861e-03
1.532447905386664366e-01,7.799182445734413778e-03,7.799123145087616220e-03
1.532452662573852709e-01,7.784276242415670566e-03,7.784217281174013285e-03
1.532457914695049550e-01,7.801591015035569225e-03,7.801531659477610979e-03
