cost,L2,trace
9.291936170522019020e-03,2.082852758837587526e-02,2.082739805908039032e-02
9.285930744961892053e-03,2.057319449814273490e-02,2.057210600247740342e-02
9.280019130850703998e-03,2.031539791554509700e-02,2.031434982882942414e-02
9.274201805696141027e-03,2.005662116301128867e-02,2.005561262042003176e-02
9.268479249552420002e-03,1.979934327186374729e-02,1.979837304562479319e-02
9.262851485169623991e-03,1.954576864423758498e-02,1.954483522093331677e-02
9.257318402978173891e-03,1.929670786181150385e-02,1.929580966855955551e-02
9.251880251227667662e-03,1.905124579384774933e-02,1.905038144309472575e-02
9.246537373077106520e-03,1.880730909885258359e-02,1.880647752735323947e-02
9.241289603113553644e-03,1.856275842927337244e-02,1.856195887690539198e-02
9.236136417204237128e-03,1.831640417230249659e-02,1.831563603335097795e-02
9.231077574578458456e-03,1.806843554700993462e-02,1.806769818539600073e-02
9.226113061999061463e-03,1.782009602052902694e-02,1.781938864710104486e-02
9.221242594022294181e-03,1.757284746529381644e-02,1.757216912939306083e-02
9.216465706013851622e-03,1.732750446224188071e-02,1.732685414357043596e-02
9.211782061350180101e-03,1.708378228441313068e-02,1.708315902333574707e-02
9.207191259056553972e-03,1.684046717434219825e-02,1.683987016640195455e-02
9.202692653187714150e-03,1.659610843223898943e-02,1.659553703746654771e-02
9.198285600967536640e-03,1.634985208808734450e-02,1.634930575343431641e-02
9.193969605783811755e-03,1.610193095390365439e-02,1.610140909760150035e-02
9.189744096035068477e-03,1.585351463094102423e-02,1.585301655737107046e-02
9.185608305973914228e-03,1.560602758485749031e-02,1.560555247534359952e-02
9.181561488862210671e-03,1.536038811175440694e-02,1.535993508589836298e-02
9.177603052146852264e-03,1.511665496730150125e-02,1.511622316661256731e-02
9.173732359137841408e-03,1.487427480103049697e-02,1.487386343974224194e-02
9.169948595844504627e-03,1.463270915019274955e-02,1.463231750748952495e-02
9.166250939880419071e-03,1.439196159307189540e-02,1.439158896496410024e-02
9.162638649411964167e-03,1.415261682890111249e-02,1.415226248440574694e-02
9.159110943927828083e-03,1.391539448647936481e-02,1.391505766343000168e-02
9.155666995352022830e-03,1.368059495735489926e-02,1.368027489833790328e-02
9.152306009224446537e-03,1.344786761437017156e-02,1.344756361323091662e-02
9.149027173983076758e-03,1.321645798036169030e-02,1.321616940451861982e-02
9.145829599665419168e-03,1.298573252633442726e-02,1.298545880166684582e-02
9.142712382035077939e-03,1.275559731220644519e-02,1.275533788420423094e-02
9.139674642040414299e-03,1.252653318939977133e-02,1.252628748840110655e-02
9.136715448927228839e-03,1.229926558776729510e-02,1.229903301883020390e-02
9.133833778553080568e-03,1.207433209858484700e-02,1.207411205773051104e-02
9.131028594817965083e-03,1.185183484929640436e-02,1.185162674999697477e-02
9.128298903425665842e-03,1.163149540165225523e-02,1.163129869436985847e-02
9.125643697627746492e-03,1.141292539540590505e-02,1.141273957026902632e-02
9.123061929244200702e-03,1.119591688600346871e-02,1.119574146061236113e-02
9.120552536408274222e-03,1.098057577068694245e-02,1.098041027426643022e-02
9.118114434204814545e-03,1.076723570212810739e-02,1.076707966576448752e-02
9.115746500483485476e-03,1.055622909614090284e-02,1.055608205479852645e-02
9.113447604091813245e-03,1.034767637773339501e-02,1.034753788038858362e-02
9.111216612816788740e-03,1.014143696240030028e-02,1.014130658231618756e-02
9.109052370190549516e-03,9.937254867526593496e-03,9.937132204952224893e-03
9.106953699122394622e-03,9.734990597270272092e-03,9.734875273367058629e-03
9.104919425157211033e-03,9.534756547534840518e-03,9.534648194410388564e-03
9.102948371952291479e-03,9.336838672374652565e-03,9.336736927661447652e-03
9.101039343082824307e-03,9.141459484725300913e-03,9.141363994541648261e-03
9.099191131537901628e-03,8.948576180110134892e-03,8.948486607779125926e-03
9.097402535305785035e-03,8.757886307505161408e-03,8.757802340234273342e-03
9.095672350216868485e-03,8.569044444505149322e-03,8.568965792627782421e-03
9.093999366420336961e-03,8.381918094183857249e-03,8.381844483269429089e-03
9.092382374673697865e-03,8.196678331499540268e-03,8.196609493978239055e-03
9.090820162855190595e-03,8.013661651485509685e-03,8.013597322835954925e-03
9.089311515417690390e-03,7.833129353319697591e-03,7.833069275053679281e-03
9.087855221783156662e-03,7.655120464958674494e-03,7.655064390195088532e-03
9.086450076818051308e-03,7.479495523807367340e-03,7.479443220617138822e-03
9.085094875818463048e-03,7.306105534485354651e-03,7.306056785126224459e-03
9.083788416214159250e-03,7.134934550423202571e-03,7.134889147771963230e-03
9.082529502010498051e-03,6.966111814122783602e-03,6.966069558708085953e-03
9.081316943350143528e-03,6.799809128728176097e-03,6.799769827995853951e-03
9.080149556629979121e-03,6.636122498482666110e-03,6.636085968092429038e-03
9.079026167976948780e-03,6.475027616633251791e-03,6.474993682600287993e-03
9.077945612867925271e-03,6.316426085436562324e-03,6.316394584444038653e-03
9.076906734989528477e-03,6.160231070063325320e-03,6.160201848623684043e-03
9.075908388574065871e-03,6.006421754566875632e-03,6.006394667739352496e-03
9.074949438763565968e-03,5.855028239059710364e-03,5.855003149289855768e-03
9.074028761651599037e-03,5.706065916030973913e-03,5.706042692938120657e-03
9.073145246568641714e-03,5.559480998668533611e-03,5.559459519714227485e-03
9.072297796587401944e-03,5.415163733024763032e-03,5.415143883696182069e-03
9.071485327903631990e-03,5.273030299154220224e-03,5.273011972169727724e-03
9.070706770776071001e-03,5.133108307821260610e-03,5.133091401449739986e-03
9.069961070743117609e-03,4.995545027815457076e-03,4.995529444483024460e-03
9.069247189139756707e-03,4.860517918524569735e-03,4.860503564984576877e-03
9.068564104276286703e-03,4.728115577206289458e-03,4.728102365149691386e-03
9.067910812333469794e-03,4.598288446195681820e-03,4.598276292806016512e-03
9.067286326564562640e-03,4.470907864326995051e-03,4.470896693179926031e-03
9.066689677498573907e-03,4.345875435326821377e-03,4.345865175513594081e-03
9.066119914016370490e-03,4.223184432489954059e-03,4.223175017209232322e-03
9.065576103184560391e-03,4.102887834058058236e-03,4.102879200684837920e-03
9.065057330525993357e-03,3.985017230904041967e-03,3.985009320609226094e-03
9.064562700684147822e-03,3.869533831142421467e-03,3.869526588666774916e-03
9.064091337325096490e-03,3.756349433047167542e-03,3.756342807755733149e-03
9.063642383407559400e-03,3.645385330604064642e-03,3.645379275331552937e-03
9.063215001695499110e-03,3.536610059262894866e-03,3.536604529957621673e-03
9.062808374516236054e-03,3.430029018829204492e-03,3.430023974436310647e-03
9.062421703679567064e-03,3.325648327192304125e-03,3.325643729511328171e-03
9.062054211029589579e-03,3.223453323738473784e-03,3.223449137069442794e-03
9.061705138263717943e-03,3.123420276802519723e-03,3.123416467933692181e-03
9.061373746515352309e-03,3.025545535798727578e-03,3.025542073913270024e-03
9.061059316641233846e-03,2.929859913839767249e-03,2.929856770207040287e-03
9.060761149229195482e-03,2.836408634223116197e-03,2.836405781871137888e-03
9.060478564521906933e-03,2.745208145704975278e-03,2.745205559733327524e-03
9.060210902560223573e-03,2.656215382776884373e-03,2.656213040121559871e-03
