cost,L2,trace
1.531814958951920602e-01,1.488848501225426045e-03,1.488848088842302519e-03
1.531814712210766427e-01,1.467422023069522765e-03,1.467421628075624715e-03
1.531814499057779499e-01,1.451003803978141845e-03,1.451003422018147179e-03
1.531814302348875612e-01,1.438447667049233157e-03,1.438447295005222540e-03
1.531814109674072277e-01,1.429662367411049231e-03,1.429662002381612649e-03
1.531813913232709101e-01,1.424994142016502031e-03,1.424993780335572684e-03
1.531813709164001058e-01,1.424475673727067758e-03,1.424475312287029703e-03
1.531813496928838281e-01,1.427654469106557841e-03,1.427654105440175677e-03
1.531813278190299332e-01,1.433988157993469842e-03,1.433987789326448235e-03
1.531813055837233928e-01,1.443281799798829413e-03,1.443281423865889470e-03
1.531812833220471681e-01,1.455708833194124590e-03,1.455708447544132181e-03
1.531812613540483037e-01,1.471448495186067264e-03,1.471448097064312300e-03
1.531812399319190388e-01,1.490301553559150423e-03,1.490301139789097047e-03
1.531812192131827011e-01,1.511564961050064580e-03,1.511564529259524624e-03
1.531811992728751015e-01,1.534170870800183979e-03,1.534170419376015967e-03
1.531811800930416301e-01,1.556932761002903943e-03,1.556932289251755381e-03
1.531811615877555766e-01,1.578790794345419574e-03,1.578790302806097742e-03
1.531811436446838814e-01,1.598960490387714992e-03,1.598959979509870840e-03
1.531811261429788795e-01,1.616892986350905882e-03,1.616892457929155948e-03
1.531811089810254933e-01,1.632073946478089857e-03,1.632073403177929354e-03
1.531810920910682550e-01,1.643860296711371861e-03,1.643859741380344821e-03
1.531810754461615243e-01,1.651599002859147937e-03,1.651598439915177201e-03
1.531810590596678900e-01,1.655002207227887446e-03,1.655001640488980557e-03
1.531810429810656904e-01,1.654415534046280731e-03,1.654414967958947906e-03
1.531810272803104389e-01,1.650642991137723668e-03,1.650642428923597502e-03
1.531810120337078196e-01,1.644440264250180165e-03,1.644439708372286103e-03
1.531809973185626617e-01,1.636167311534032082e-03,1.636166763946804567e-03
1.531809831951471690e-01,1.625926808949733782e-03,1.625926271741656715e-03
1.531809696992226244e-01,1.613979386506078422e-03,1.613978861056857830e-03
1.531809568389118359e-01,1.600935898737272265e-03,1.600935385763475795e-03
1.531809445923640600e-01,1.587529199535359222e-03,1.587528699658579063e-03
1.531809329110840889e-01,1.574263770740639504e-03,1.574263283105620768e-03
1.531809217280793722e-01,1.561326117724280661e-03,1.561325642020300331e-03
1.531809109679467817e-01,1.548780048839635062e-03,1.548779584189630609e-03
1.531809005546319880e-01,1.536775699622983235e-03,1.536775245922999186e-03
1.531808904201064636e-01,1.525581498644717126e-03,1.525581054553935834e-03
1.531808805090491554e-01,1.515483414110975089e-03,1.515482978872899258e-03
1.531808707835111139e-01,1.506672350456212360e-03,1.506671922842773995e-03
1.531808612245165180e-01,1.499169067347796676e-03,1.499168646403583379e-03
1.531808518297914645e-01,1.492819569335812266e-03,1.492819153326266227e-03
1.531808426105094600e-01,1.487409406818969004e-03,1.487408995500303244e-03
1.531808335875496363e-01,1.482838807339180312e-03,1.482838399740345854e-03
1.531808247857085470e-01,1.479164871476487805e-03,1.479164467056556234e-03
1.531808162284895303e-01,1.476420274196565616e-03,1.476419872000076395e-03
1.531808079347194707e-01,1.474415023950050247e-03,1.474414623316694329e-03
1.531807999150048283e-01,1.472799153419403597e-03,1.472798754191856309e-03
1.531807921703993713e-01,1.471334937204221921e-03,1.471334539117779856e-03
1.531807846928338879e-01,1.470022833371370692e-03,1.470022436206185187e-03
1.531807774661012034e-01,1.468908828450150601e-03,1.468908432127187438e-03
1.531807704681111826e-01,1.467843029556369430e-03,1.467842634401903858e-03
1.531807636733668043e-01,1.466523087818163290e-03,1.466522693667677386e-03
1.531807570552977116e-01,1.464752123529371348e-03,1.464751730612796421e-03
1.531807505892411603e-01,1.462563786494174966e-03,1.462563395474599740e-03
1.531807442540550623e-01,1.460089359152226974e-03,1.460088969900561135e-03
1.531807380330565405e-01,1.457386212119491861e-03,1.457385825073246330e-03
1.531807319144778412e-01,1.454425083950781732e-03,1.454424699315143071e-03
1.531807258911361547e-01,1.451178841435737509e-03,1.451178459361159804e-03
1.531807199595395519e-01,1.447682546837361249e-03,1.447682167794713285e-03
1.531807141190191235e-01,1.444046716415097647e-03,1.444046339948822175e-03
1.531807083703097816e-01,1.440434026372299729e-03,1.440433652709543176e-03
1.531807027145589972e-01,1.436975105823689713e-03,1.436974735178734013e-03
1.531806971523716476e-01,1.433684512761147518e-03,1.433684144596718670e-03
1.531806916833000631e-01,1.430512779945756520e-03,1.430512414080713614e-03
1.531806863056968115e-01,1.427503639262904436e-03,1.427503275704656042e-03
1.531806810167814226e-01,1.424829761979960752e-03,1.424829400488652077e-03
1.531806758127627621e-01,1.422627604268347258e-03,1.422627244288127797e-03
1.531806706893554526e-01,1.420862521177486751e-03,1.420862162511614792e-03
1.531806656420888202e-01,1.419419048768495858e-03,1.419418691134618051e-03
1.531806606666339943e-01,1.418268113089349823e-03,1.418267756548476392e-03
1.531806557590691953e-01,1.417466254114347441e-03,1.417465898098949940e-03
1.531806509159918672e-01,1.417023935911535665e-03,1.417023580431461035e-03
1.531806461345137926e-01,1.416856640005177952e-03,1.416856284589597306e-03
1.531806414121502369e-01,1.416859026886742529e-03,1.416858671378237299e-03
1.531806367465938512e-01,1.416965554385439530e-03,1.416965198883592169e-03
1.531806321355672351e-01,1.417138455892858265e-03,1.417138100219530452e-03
1.531806275766030290e-01,1.417340444650113827e-03,1.417340088767206916e-03
1.531806230670041125e-01,1.417518670142792810e-03,1.417518314310775096e-03
1.531806186038312811e-01,1.417591820788060295e-03,1.417591464562808091e-03
1.531806141839081592e-01,1.417472249632328613e-03,1.417471893787297437e-03
1.531806098039346642e-01,1.417123965056049130e-03,1.417123609425594575e-03
1.531806054606173473e-01,1.416570088343549732e-03,1.416569733070641634e-03
1.531806011507930165e-01,1.415820217092688153e-03,1.415819862347177842e-03
