cost,L2,trace
3.500918055587757399e-02,4.657296409318086722e-02,4.656033504740410278e-02
3.498568984474396265e-02,4.587935952631799763e-02,4.586728641517173743e-02
3.496139763994227795e-02,4.521339159142812036e-02,4.520183667604142641e-02
3.493723042007042950e-02,4.458500586166718599e-02,4.457392609884787416e-02
3.491393168710216210e-02,4.400199025397178582e-02,4.399133951996894720e-02
3.489183647575334890e-02,4.347061652360866002e-02,4.346034703744999783e-02
3.487088657712911904e-02,4.299173269439880013e-02,4.298179890297192801e-02
3.485088717560691496e-02,4.255899320702483113e-02,4.254935639867071101e-02
3.483166107934324018e-02,4.216416550638720645e-02,4.215479444451603747e-02
3.481316114484428459e-02,4.179552785406878690e-02,4.178640045833716121e-02
3.479545403026101935e-02,4.144116231829134828e-02,4.143226513743055589e-02
3.477861479552953050e-02,4.108563260710075549e-02,4.107696247380619725e-02
3.476259547781936771e-02,4.071699533058800724e-02,4.070855650158089478e-02
3.474729957215792753e-02,4.032237646137635384e-02,4.031418063948204178e-02
3.473259956936459308e-02,3.989129357275825877e-02,3.988335783017527697e-02
3.471840029273699779e-02,3.942034158366630042e-02,3.941268361916530627e-02
3.470464778907153547e-02,3.890935381796335746e-02,3.890198982834226771e-02
3.469131859746008018e-02,3.836785873475313802e-02,3.836079795501787931e-02
3.467842221409446479e-02,3.780763369675803343e-02,3.780087773305906840e-02
3.466592058284959088e-02,3.724387353897817832e-02,3.723741532843811292e-02
3.465373656468924424e-02,3.669104050168636721e-02,3.668486564840114234e-02
3.464175793781805457e-02,3.616146336960557317e-02,3.615555206276329508e-02
3.462986264893593014e-02,3.566440764767652566e-02,3.565873677902681865e-02
3.461796338271387607e-02,3.520847620941842948e-02,3.520302007132619648e-02
3.460599741081839265e-02,3.479753574518378023e-02,3.479226844155601517e-02
3.459399070610427035e-02,3.442958899620425506e-02,3.442448702847378944e-02
3.458202310222844439e-02,3.410213028972424593e-02,3.409717252273891663e-02
3.457024032051969620e-02,3.380744677654142633e-02,3.380261643144690659e-02
3.455879525961647741e-02,3.353443849882251082e-02,3.352972423744211838e-02
3.454782091644160308e-02,3.326993840383995343e-02,3.326533482005722409e-02
3.453731571325084626e-02,3.300568924475795474e-02,3.300119448995901539e-02
3.452725547270196760e-02,3.273051963624941385e-02,3.272613637055903080e-02
3.451758001490609629e-02,3.243790097854585414e-02,3.243363423237038273e-02
3.450822167036816934e-02,3.212341021389685664e-02,3.211926637410095209e-02
3.449915957886486723e-02,3.178747305504873305e-02,3.178345787099765007e-02
3.449038579257018150e-02,3.143447223756166975e-02,3.143058934515072234e-02
3.448191945908255646e-02,3.107155394242644073e-02,3.106780399531649042e-02
3.447377265227537235e-02,3.070442077171898695e-02,3.070080219043124295e-02
3.446593780985590660e-02,3.033799052405021859e-02,3.033449996144083061e-02
3.445834694316500524e-02,2.998107660290819099e-02,2.997770779625476278e-02
3.445095629866474357e-02,2.963956179465094404e-02,2.963630680811802851e-02
3.444373358284139736e-02,2.931494392393766205e-02,2.931179472175355835e-02
3.443663940716541749e-02,2.900654741808318671e-02,2.900349656727128564e-02
3.442966537464893506e-02,2.871171794982850523e-02,2.870875918852855771e-02
3.442277565636930187e-02,2.842756477903173040e-02,2.842469300063694970e-02
3.441595595346117614e-02,2.814830329343818993e-02,2.814551532285141169e-02
3.440917554667247136e-02,2.787157752587023779e-02,2.786887097775010008e-02
3.440241819363326625e-02,2.759751642021365456e-02,2.759488893252362227e-02
3.439569203142068404e-02,2.732390090592588805e-02,2.732135079903003430e-02
3.438901828493709512e-02,2.704845294309517548e-02,2.704597918535539547e-02
3.438241681320562682e-02,2.677179440923457832e-02,2.676939578668224504e-02
3.437590077784382497e-02,2.649597376724676170e-02,2.649364852221243113e-02
3.436949433753469507e-02,2.621745932781865268e-02,2.621520664274520560e-02
3.436325492346845034e-02,2.593332126334348120e-02,2.593114103144392515e-02
3.435722283577724578e-02,2.564367582250815653e-02,2.564156783176937959e-02
3.435140411590641152e-02,2.535295812957154282e-02,2.535092102473909814e-02
3.434580077669927012e-02,2.506103382322529341e-02,2.505906628122993654e-02
