cost,L2,trace
1.335332977915315578e-02,5.989444780028774229e-02,5.986758402077566737e-02
1.328492770212632429e-02,5.671510542174013070e-02,5.669229708690204372e-02
1.318758701219115495e-02,5.371721585182786390e-02,5.369783696424364899e-02
1.305686619429898693e-02,5.102860181087059965e-02,5.101198981876740868e-02
1.291989829682124724e-02,4.869768422682720782e-02,4.868324648322936571e-02
1.281194747874698885e-02,4.674492353060619859e-02,4.673215406576163716e-02
1.274882670582190222e-02,4.511229032515313292e-02,4.510081275665227263e-02
1.271561800594704986e-02,4.362859431027610313e-02,4.361821244591929103e-02
1.267907040010714595e-02,4.205981551646381655e-02,4.205051386357243348e-02
1.261333066611354872e-02,4.027117835708683702e-02,4.026301371686808600e-02
1.251479046128172769e-02,3.830949508464849551e-02,3.830246647962207152e-02
1.240170545890493387e-02,3.645979642369238938e-02,3.645373759298316252e-02
1.230083649000965687e-02,3.510084021886380329e-02,3.509543397046677865e-02
1.222857783293375758e-02,3.449307266813599754e-02,3.448794242485040545e-02
1.218044126624998752e-02,3.463186896254716318e-02,3.462667653601526202e-02
1.213802022224029498e-02,3.529787016448733550e-02,3.529237235938270656e-02
1.208626139218251308e-02,3.624959141672789986e-02,3.624363678328273303e-02
1.202401661571732977e-02,3.737303796765698710e-02,3.736651232727315752e-02
1.196069985081383950e-02,3.858857686568652190e-02,3.858139352069951677e-02
1.190187467465875920e-02,3.966749236949781293e-02,3.965968945280615165e-02
1.184191339704442417e-02,4.038615259851051353e-02,4.037791782351352055e-02
1.177008933740211066e-02,4.054720438547958217e-02,4.053887069446087538e-02
1.168125523286188579e-02,4.005512063803783052e-02,4.004708671436300882e-02
1.158226505655334145e-02,3.905645308741525351e-02,3.904900525622276991e-02
1.148514909176135378e-02,3.780219604138957551e-02,3.779544299245313904e-02
1.139716191580311157e-02,3.656771712188715273e-02,3.656160432648494774e-02
1.131818253251135054e-02,3.557292727457933568e-02,3.556729993427153180e-02
1.124422777832185041e-02,3.491617621873242122e-02,3.491085485263155375e-02
1.117258424458641639e-02,3.464487225165929773e-02,3.463967397378784480e-02
1.110286895851926581e-02,3.470942816016486798e-02,3.470420076786807917e-02
1.103558251626167441e-02,3.492905332357350290e-02,3.492372606743640584e-02
1.097056036784547876e-02,3.509552797354618947e-02,3.509012417946971718e-02
1.090541275283835390e-02,3.504406734448643063e-02,3.503868728756896755e-02
1.083717387501451079e-02,3.469430848706481219e-02,3.468908792341016123e-02
1.076478570691121080e-02,3.406535540844633780e-02,3.406041366392998510e-02
1.069139333617931745e-02,3.328979501827551007e-02,3.328518318646994656e-02
1.062176567426287299e-02,3.252334489581205218e-02,3.251904434245335429e-02
1.055778600490482090e-02,3.190036552328314595e-02,3.189630740579778301e-02
1.049773921219946532e-02,3.145646448757394992e-02,3.145257343946639139e-02
1.043883172588335774e-02,3.116659083151536100e-02,3.116280636836676887e-02
1.038045364035102697e-02,3.098778878363393427e-02,3.098406908426124332e-02
1.032464178316029255e-02,3.084231437835545375e-02,3.083864682269142274e-02
1.027283036162824313e-02,3.067357210334156759e-02,3.066996441827633466e-02
1.022547940605459185e-02,3.044535583720685279e-02,3.044182808283255395e-02
1.018131411772734730e-02,3.013704657423256841e-02,3.013362491515403710e-02
1.013911341725473071e-02,2.975570619686045484e-02,2.975241279419545137e-02
1.009877999155945824e-02,2.937087575127115061e-02,2.936770848833315795e-02
1.006073083095581494e-02,2.904679157091328429e-02,2.904372800364550186e-02
1.002527533810648394e-02,2.884783933447113494e-02,2.884483828969712504e-02
9.992255378571157295e-03,2.881735230362927891e-02,2.881436076382825479e-02
9.961117437206798778e-03,2.898074255676599473e-02,2.897769984131858684e-02
9.931778997476759657e-03,2.933751595657917155e-02,2.933435947401278818e-02
9.904841689484165240e-03,2.986548632105162984e-02,2.986215633050451693e-02
9.880980203554604741e-03,3.049962994915973377e-02,3.049608329391207545e-02
9.860264747456335202e-03,3.111908414756360888e-02,3.111531696452654247e-02
9.842053682875714221e-03,3.163987449390254919e-02,3.163591498389476536e-02
9.825758012999095264e-03,3.202126567452066863e-02,3.201716124001508651e-02
9.811032366840921268e-03,3.226595866241992877e-02,3.226175940987122126e-02
9.797808685333827747e-03,3.240586431012739549e-02,3.240161019392077263e-02
9.785988360528659682e-03,3.247025671638852085e-02,3.246597718908501851e-02
9.775387591161668194e-03,3.248720245212825125e-02,3.248291622077637691e-02
9.765763182213957685e-03,3.250162045382495174e-02,3.249732851294254848e-02
9.756765372611178599e-03,3.253785872730551726e-02,3.253355241362527323e-02
9.748249043361759125e-03,3.259182226511735808e-02,3.258749448906910623e-02
9.740365779280227981e-03,3.263399628139595360e-02,3.262965168235575086e-02
9.733055987062451744e-03,3.263481537349351147e-02,3.263047044729160823e-02
9.726223765652845799e-03,3.259384173122627237e-02,3.258951315061461157e-02
9.719747249563034236e-03,3.252950292428384571e-02,3.252519992751892047e-02
9.713617649193751619e-03,3.245021970957445712e-02,3.244594810026554810e-02
9.707650918242827220e-03,3.239424709114908929e-02,3.238999754870226788e-02
9.701294506531270984e-03,3.237364669690766250e-02,3.236940525685939873e-02
9.694041966503166158e-03,3.239603390644497927e-02,3.239178366073982435e-02
9.685867395349186462e-03,3.245424021867582970e-02,3.244996702138068512e-02
9.677007394332916637e-03,3.251831534013566172e-02,3.251401678171968179e-02
9.667663514615922743e-03,3.256051800776927491e-02,3.255620269071035633e-02
9.657944211521983860e-03,3.256516683660733158e-02,3.256084967084275916e-02
9.647872348464566275e-03,3.251659581856992942e-02,3.251229794204524293e-02
9.637715588786181092e-03,3.241288630410704003e-02,3.240862942172745981e-02
9.627819513307222382e-03,3.226681622818369788e-02,3.226261664078697994e-02
9.618110728139131482e-03,3.213920438241399391e-02,3.213505442713023713e-02
9.608355259842337598e-03,3.203822447182069766e-02,3.203411351233562826e-02
9.598251939506488584e-03,3.195593839748811504e-02,3.195185903347372292e-02
9.587987028436637665e-03,3.186430086715072441e-02,3.186025649829389572e-02
9.577608364154055476e-03,3.172884532018117876e-02,3.172485231252451798e-02
9.567186704343411813e-03,3.151393675512951381e-02,3.151002433982438844e-02
9.556734397958581775e-03,3.122528547501513679e-02,3.122147958938660539e-02
9.546499123217682542e-03,3.087773240329241484e-02,3.087405219759549110e-02
9.536497258806106436e-03,3.051597305153558315e-02,3.051242069163424483e-02
9.526733851381415791e-03,3.013855427552146471e-02,3.013513210285897331e-02
9.517175856468293102e-03,2.976348722911299066e-02,2.976019124202087390e-02
9.507697496107959251e-03,2.939111194715222225e-02,2.938793813284283282e-02
