rho
7.183316194915421614e-04
1.219948574990219062e-03
1.491791111982368597e-03
6.014722516231414077e-04
7.444669336564943996e-04
5.978919881364122384e-04
5.864290368168083561e-04
3.313658043135023256e-04
8.633710870038423203e-04
1.338213064291343072e-03
1.226037351611169350e-03
8.781518742773430962e-04
7.718453371542942094e-05
9.903760680227868991e-04
9.856367298432661388e-04
9.907994030636914709e-04
1.527952365358665370e-03
1.606520988505032773e-03
6.863213531009582395e-04
5.890085903700254585e-04
5.938154504090775807e-04
7.683629160885787745e-05
5.930560127049850760e-04
7.183423981639676858e-04
9.898135297705717896e-04
1.101903016404697910e-03
9.604001380459670527e-04
8.611034618806359502e-04
0.000000000000000000e+00
4.747286375997568451e-04
1.133318390149044277e-03
1.254107672401510304e-03
8.582400346626448476e-04
6.965313368600972331e-04
8.257268421818827597e-04
1.118228945731300538e-03
2.076191703395823701e-04
7.172243142160266002e-04
9.467220840118281949e-04
1.645807872537134557e-03
1.352899280530593402e-03
1.560600881735552939e-03
2.488372232403110625e-03
4.463054049914182532e-04
4.570116484057020205e-04
3.237122512903322724e-04
8.553254365114109888e-04
1.125422539340808614e-03
9.887761150151721037e-04
2.275253946157798895e-03
1.588915606295324915e-03
4.670932806135243555e-04
6.046262477655629840e-04
1.258358279499489961e-03
1.261926071910931873e-03
1.531056846499325537e-03
1.271083654906794919e-03
1.344385597704635159e-03
1.084759593457503652e-03
7.229031382804027538e-04
5.961591623371206025e-04
4.783287766861135139e-04
3.509552306167968891e-04
1.168584287950873071e-03
4.835999821699843697e-04
1.395460939797023032e-03
1.129194193288078499e-03
3.416682894277119900e-04
7.597319375989774418e-04
3.438818190741655171e-04
9.493845503530898722e-04
8.143952076155066937e-04
1.092333944773257260e-03
6.715000001055517484e-04
1.060720159437815186e-03
9.764874791839248027e-04
6.140723440105296015e-05
3.210937772260516357e-04
7.002435613062461903e-04
1.484994081833623325e-03
7.542003827390538926e-04
1.576468713715614743e-03
1.156842994446110684e-03
2.810966098886983483e-04
9.951427817612859897e-04
1.634952057607975257e-04
1.711495311664884599e-03
2.199504668996307265e-03
2.419800527875048523e-03
2.143797933946885777e-03
1.606615102444835640e-03
1.293085175239042702e-03
1.397408374623704882e-05
4.593629304689822966e-04
3.856340888714151517e-04
1.533200895648952110e-03
2.821015289978736403e-03
1.241486216509851909e-03
1.121426247791166295e-03
1.314277797220901036e-03
1.295181801320041638e-04
5.656901291389616632e-04
1.062120643592634429e-03
1.017794970663274184e-03
1.007443325046333393e-03
1.475773271061336673e-03
1.348168826247697497e-03
6.633666528370997864e-04
4.417194394889531277e-04
4.561995835996660031e-04
9.467626330998579927e-04
3.931968205166867206e-04
9.142815214192393522e-04
1.935200823430444691e-03
1.655835412676167576e-03
5.650168884228988324e-04
7.123206277107516603e-04
3.350629335577673439e-04
8.405114283958129134e-04
1.357885253769870433e-03
1.890522174290891564e-03
9.388027615376475865e-04
1.328379600363205739e-03
8.408688780034543784e-04
4.884726748968043172e-05
6.289225991589798836e-04
2.173819714894611131e-04
1.009020994184562378e-03
8.688283056906637375e-04
4.568450543964609626e-04
7.266260731710998946e-04
5.937118772130973218e-04
2.242129296363595651e-04
1.827204493993171155e-04
1.455809608715063997e-03
1.697804423366272185e-03
1.123780244117808871e-03
9.980403583102720293e-04
9.775798194882250134e-04
9.227406701319141712e-04
3.092011179103463592e-04
5.519805602698197797e-04
1.664420622478710293e-03
2.591296035162094467e-03
3.921092387745431403e-03
2.549460824997839062e-03
3.447524321544790781e-03
1.157949511142074978e-03
6.195497620618871729e-04
1.822333805554065655e-04
2.788401551906582315e-03
3.719487777909457824e-03
5.812746795934960881e-03
7.022322117510840581e-03
5.393272631183338404e-03
2.411519827070118544e-03
1.061952409441854891e-03
8.175083962654221617e-04
3.189821979637150282e-03
5.862910527610072642e-03
7.991272595626597308e-03
7.073302820926855201e-03
5.829522426368406902e-03
3.035131867345057695e-03
1.540158947835073905e-03
1.637412925483608134e-03
3.310025721347487678e-03
5.445533447398561572e-03
5.955447276713969444e-03
5.712201261117290201e-03
4.751963942661321938e-03
3.547976100844476861e-03
1.577312101020795013e-03
2.294074207251286125e-04
2.718464232100648893e-03
3.780515761647007100e-03
4.456309283827145258e-03
4.515486324613736911e-03
4.725623609068593280e-03
2.836860836307649510e-03
1.247807259765939961e-03
4.394461284233664713e-04
9.598507921538407262e-04
1.628619237757824483e-03
2.027577524111648637e-03
2.502318517699569748e-03
2.352325907568991042e-03
8.139254951379467674e-04
8.320164064559076519e-04
3.529147949678563168e-04
3.340544634327430513e-04
1.124810251374856003e-03
9.963602580036117016e-04
1.095227269658348435e-03
1.499743143043549224e-03
1.260528362414394194e-03
1.940296869773733659e-04
3.117601081759144169e-04
1.455711549414986103e-03
1.137825871424416645e-03
2.148668097914594247e-03
1.237158929824747934e-03
1.236100489293757597e-03
6.715614018130644730e-04
1.621586561877364733e-04
6.643152340556919945e-04
1.921690269127626421e-03
3.359450570389918393e-03
6.018645810664282648e-03
3.075246700181758289e-03
2.915085382080782796e-03
2.066435246398596985e-03
1.647351582820676835e-04
7.079770382276188122e-04
2.376336938572829859e-03
5.067934395930641205e-03
6.977978706106672396e-03
6.655812601431246485e-03
5.271666047783742613e-03
2.249352208248039508e-03
1.305867357882855998e-03
9.558052468262748062e-04
4.342100644569141764e-03
4.660153521104383814e-03
9.756995886692973463e-03
6.688440099156854959e-03
7.932549331508760224e-03
3.346893420508936356e-03
1.360713463542258120e-03
1.447152884661028621e-03
2.089854561334789779e-03
7.928865822131630353e-03
7.376467477157381582e-03
8.824497759305880915e-03
7.376935330780117969e-03
3.359210078716549832e-03
1.015509013119010812e-03
4.601312100471230491e-04
2.318849346890696286e-03
6.817401655190149373e-03
6.948063340882782053e-03
5.552284949496420069e-03
4.855032220854877366e-03
2.894537216349362015e-03
1.588332527550820328e-03
4.111571362255577377e-04
1.617253954991361735e-03
2.283756176693825003e-03
3.228119969291618971e-03
3.680262986243170147e-03
2.730044532901633025e-03
1.335307262081893934e-03
2.753724862379528068e-04
2.314555433561208244e-04
2.052622590720447153e-04
4.504398736865309065e-04
1.131572859739748320e-03
9.639855240730243373e-04
1.114774242773398840e-03
1.150681629117551643e-03
0.000000000000000000e+00
5.994204258098014037e-04
9.838255260918105441e-04
8.274201224415471791e-04
1.878435384910639517e-03
1.460112915954596630e-03
4.023412711225214222e-04
4.576089330596909530e-04
4.456293952011293751e-04
4.390733211449740058e-04
9.731722848432968571e-04
2.692688937462875062e-03
1.603968938666305161e-03
1.860249638567201737e-03
1.464396972855192859e-03
1.205952716380862769e-03
7.100425146518505714e-04
4.127686556554896881e-04
1.062493662618372789e-03
1.991941647210022232e-03
3.609044483242288253e-03
3.007509987535814631e-03
2.864492955658284445e-03
1.079913089041401909e-03
7.801749754588082524e-04
1.747201746781189714e-03
1.599970351745358139e-03
3.376849375538530304e-03
2.535593148535682934e-03
3.141553351961193317e-03
3.006624467704087540e-03
1.186853341834399628e-03
9.457631264941397794e-04
2.810851372294627479e-04
1.444037397484613811e-03
1.712738781702737153e-03
4.676230915692291060e-03
4.055605956048573095e-03
3.374990633572846552e-03
8.273935079296079308e-04
2.345570332989902580e-04
2.752198243929152970e-05
1.635721824341354212e-03
3.112915471431758601e-03
3.353090501320892328e-03
2.934192091631363918e-03
2.099023264329778326e-03
9.427476820167038189e-04
4.040391366875383211e-04
6.016262865041716945e-04
7.428767376962986399e-04
1.547352130042780032e-03
1.000907700137424697e-03
1.768825709449729560e-03
1.241877490660155689e-03
1.129856590364245166e-03
3.351093219702969877e-04
3.752718808636963752e-04
2.339039925450765505e-04
6.279304185375787946e-04
8.906152308439123279e-04
4.807357355499580027e-04
3.508258933177154032e-04
2.191018810330439123e-04
8.961391133212918102e-04
