rho
6.741985699636585301e-05
4.859410076926198039e-04
6.151777741479066497e-04
3.317611181886705174e-04
7.439078854567697865e-04
7.086656294311622804e-04
4.418791000962118661e-04
4.861242360035291613e-04
3.537845056185100591e-04
3.365244892178822340e-04
2.841437417601108467e-04
1.446588178180227037e-03
7.592614277997414935e-04
1.012880106913442583e-03
1.022605479785685138e-03
5.372158822325715693e-04
0.000000000000000000e+00
2.675038467941666235e-04
1.570716239533890982e-03
3.403811667395016064e-03
1.798961140844874572e-03
2.686398773280181205e-03
2.553725560372189368e-03
1.793307390669987523e-03
7.989666314185837805e-04
3.546768992427054221e-04
2.432789103398474550e-03
3.463728556741971654e-03
7.144857991317347772e-03
3.801151828650688007e-03
3.008699223782997437e-03
1.778971579146766419e-03
5.263176120072100969e-04
1.805902668429375290e-03
2.306647773204024889e-03
3.479175527603838372e-03
5.859092271190763195e-03
5.647662943414313158e-03
3.268883009986499246e-03
2.179220139225448820e-03
1.228254676918976405e-03
1.202781458117084404e-03
4.026234127639544830e-03
4.323002128699637153e-03
6.859077652524470103e-03
6.706347160715084126e-03
6.517724921701388736e-03
3.160846421318288125e-03
2.342076118035918398e-04
8.494128599567755131e-04
3.742699807903511391e-03
5.471478065585616037e-03
5.187130156266943695e-03
4.582870875729336442e-03
4.654575956873348991e-03
3.023116112051461163e-03
1.489538621135490151e-03
6.708184174587451983e-04
2.098191865867095589e-03
2.501865194623917495e-03
3.302333083513733000e-03
3.242531279674455789e-03
2.831618325372865525e-03
1.854184976002585432e-03
5.165149595155168810e-04
3.412058884019747310e-04
5.883854125691981773e-04
1.384606109700282960e-03
1.368519047378346804e-03
9.622315950909719664e-04
6.915593198031602011e-04
5.766650109383530563e-04
7.251642952501107485e-04
3.205731274237875539e-04
9.289287660315186882e-04
4.907474784704487364e-04
1.800641122136388854e-03
1.625474366904266967e-03
2.040562665891457097e-03
9.594393264871980357e-04
8.120884676929490198e-04
2.477888886956685212e-04
1.845133327525862220e-03
3.673687209145045599e-03
3.247662619932886827e-03
4.267011449023540813e-03
2.639922312866112633e-03
1.241601544741095711e-03
1.305491970870697842e-03
1.021441571180374585e-03
1.370095442451495357e-03
4.508406609694250340e-03
7.046320849933700690e-03
5.375059416486005145e-03
3.804941495801833235e-03
2.289304607293774114e-03
2.772732034145303096e-04
4.304374468597872770e-04
2.568057340094633770e-03
7.106149585948596907e-03
7.780900664022739020e-03
6.747559654253598542e-03
5.931710150831537992e-03
3.175866289790857389e-03
3.763506859030313800e-04
1.458888310018806398e-03
3.142889755604590888e-03
5.806237623555380624e-03
8.487708622781451467e-03
7.528359142535442743e-03
6.572982517879380655e-03
2.990485229223233902e-03
1.390799834284245709e-03
1.611788117265470404e-03
2.405242447444301372e-03
6.411594397111862985e-03
6.306699242958645202e-03
7.343638375029838336e-03
6.422217671427278389e-03
5.287738755608159535e-03
1.298282501086042880e-03
4.834172540229848673e-04
3.037035654123168386e-03
4.273379334338031979e-03
4.795639447033957573e-03
4.729070475360195799e-03
3.332630165275928848e-03
1.026454900635205081e-03
3.569087996305285860e-04
1.003547202943000545e-03
9.710973082926403072e-04
1.243014171879006221e-03
1.233510692618003043e-03
1.324418993524421320e-03
1.603677636467694271e-03
7.189420769590868648e-04
6.002095476340426998e-04
4.175833937823119507e-04
7.693239533522761714e-04
1.641539689178087881e-03
1.459556753108764027e-03
2.092169085513669556e-03
1.981707751290955749e-03
1.526820001536422595e-03
6.702670647734566703e-04
1.136693847427983940e-03
1.737521614301694266e-03
3.696534579586537202e-03
6.224430769629868930e-03
4.786010120262616969e-03
4.138473803491029071e-03
2.249125436202399544e-03
5.362117010668648051e-04
9.517266925921427775e-04
2.621118675514593453e-03
5.575382937315624676e-03
6.668291970560640339e-03
5.989484676148086953e-03
4.951354897139210835e-03
4.375724653984989533e-03
1.396342830381825870e-03
9.138368251432652488e-04
2.880702028339099472e-03
6.818016993016066604e-03
6.426980118888658139e-03
8.255529127601217085e-03
6.934001830491326283e-03
5.179135893061066580e-03
8.847135924880615131e-04
1.058521341201089068e-03
3.506534766028671871e-03
5.596001354202483069e-03
7.547457170337517132e-03
6.408926637528082094e-03
5.050541170661342234e-03
3.358285969569876558e-03
1.259764472791220476e-03
9.886962804221798972e-04
3.048505259997342631e-03
4.502727027737784930e-03
7.016202697196358834e-03
5.067387313038855708e-03
5.441109598258428437e-03
2.789646061505299344e-03
7.772100636025697923e-04
9.296895394031554245e-04
1.575347283981306948e-03
3.009917692556845614e-03
3.666772325437901020e-03
3.207735696613030468e-03
2.955722617802026587e-03
1.944079214618739263e-03
6.295012606138662920e-04
1.902772457046319685e-04
1.818136342678409285e-04
1.887642229848847560e-03
2.142264995315054828e-03
2.118348114773493159e-03
1.327843547985336136e-03
1.346806785661225185e-03
5.577278473215477187e-04
5.613653155763887815e-04
1.312824427645461122e-03
7.644960668367356159e-04
1.036282658075808605e-03
1.994086668346186503e-03
1.874371603388482301e-03
2.880679865866796804e-04
4.506320163513896616e-04
3.771412045116708358e-04
1.424064946199928797e-03
3.406871102666141331e-03
2.856646083274628090e-03
4.478810389691682305e-03
3.687506312233971868e-03
2.185497667090307260e-03
5.131702021496412861e-04
1.114563310271736961e-03
2.308559181235438941e-03
4.681295979113555238e-03
4.636527379761300194e-03
5.860887887767443280e-03
3.619220264367209797e-03
2.392940996939380959e-03
1.110678526863346496e-03
9.747833080374756348e-04
2.690618234270018838e-03
4.553400915014031540e-03
6.980820435097323182e-03
6.951185760907985407e-03
5.221055709016991439e-03
2.680280586204089339e-03
1.055421351552602964e-03
1.327838489737765337e-03
3.446138586576476693e-03
6.533708671693366776e-03
6.623381476468194126e-03
7.292662584921574820e-03
6.046369223229847156e-03
1.954443133864143013e-03
1.063783565287131560e-03
4.992199327314047726e-04
1.263766315748228930e-03
2.999030038101970549e-03
4.884919857461347305e-03
5.025912800492495641e-03
4.627065303667703480e-03
2.219722144860414824e-03
4.559783817530353289e-04
7.047843427442515660e-04
6.850096105433734405e-04
1.759447938759650231e-03
2.959228145827916961e-03
2.620273992626391026e-03
2.619634412171308394e-03
9.691060323472006164e-04
2.761530666130101487e-04
2.262313569858347422e-04
3.380428554191712478e-04
2.116462669724587472e-04
1.126358989677845581e-03
8.368971350380034237e-04
1.628320339658609122e-03
3.555628402827456960e-04
4.732433566030771815e-04
2.055478416148377599e-04
5.755473526610227096e-04
7.146765060195352194e-04
9.629922569560038633e-04
5.594104401839112249e-04
4.357402201535936505e-04
5.775432041032487569e-04
5.865385238555748592e-04
9.884679212837105960e-04
1.898067352071441038e-03
9.481874375320289115e-04
1.612605104012530387e-03
1.060528721411452312e-03
5.226982789169631362e-04
1.363856566797865032e-03
9.689878672015341454e-04
5.533356990682872668e-04
1.456621353459409702e-03
1.870125218692048454e-03
2.239535114842412453e-03
3.256194650678769561e-03
2.575877179063300500e-03
9.416597098079940295e-04
8.262463564740041679e-04
5.324138352868442760e-04
2.111842066297731687e-03
3.339130478194692660e-03
4.154559400636750714e-03
3.530680027568873416e-03
3.382960301281698768e-03
1.585538046166711564e-03
1.045699395607875646e-04
1.036554530464840100e-03
2.216955849385205887e-03
2.613614454945305168e-03
4.229928625070216927e-03
4.134176681715091319e-03
3.470824457612400188e-03
2.758897579280575503e-03
7.424989265956017520e-04
1.075086322251067247e-03
1.337454481655000896e-03
2.689026524116531602e-03
3.215790053370349861e-03
3.012237700985963794e-03
1.829196176952594885e-03
1.056824531800958132e-03
3.978164397958464972e-04
4.609638402123508098e-04
9.952406842739906518e-04
1.530281347745141149e-03
2.193534815004902130e-03
1.757306992773185854e-03
6.958942730839118903e-04
7.236462310903467180e-04
3.085311965871299477e-04
2.179464631840925923e-04
7.556860342226080253e-04
4.958434645413929177e-04
7.432295844142869107e-04
1.136686663734446127e-03
7.284419260207679065e-04
9.340628285804157484e-05
4.933909126472706000e-04
8.823199860159889165e-04
8.796387835380946188e-04
8.825067341454335967e-04
2.054173754123698125e-04
7.135101670603289942e-04
3.180141900994049487e-04
1.980048096482748534e-04
4.970857748378287476e-04
1.969953226637253488e-04
7.370345674755037803e-04
1.522320779315957219e-03
1.139014480994805876e-03
1.496230069464055904e-03
9.790360909612964065e-04
1.375049905131511341e-03
5.912076075978737674e-04
9.175656327455214390e-05
6.126213885426506781e-04
5.966922268766899733e-04
1.276888485808745123e-03
9.662571211866516309e-04
9.798321647392553655e-04
4.827167825793963639e-04
2.103042869312746362e-04
6.322510095133926659e-05
4.829764598326535406e-04
1.679876451323166191e-03
9.994898652883998490e-04
2.311421195814762110e-03
9.727643657525247151e-04
8.529478936417511517e-04
8.086589477037628730e-05
6.032867818519314744e-04
4.596824123389025999e-04
1.125744017399012272e-03
8.561455472494217730e-04
8.078555935812354975e-04
1.367113064300738224e-03
9.790585391605132089e-04
5.951449417923938877e-04
1.252716821241409151e-03
1.005388611635954195e-03
1.268862526383632370e-03
9.982150880083100544e-04
2.149586517781508846e-03
9.544291953000766946e-04
1.380717288831065674e-03
9.961490890629315018e-04
4.801533287206692104e-04
2.190754818471501238e-04
7.681229318380666587e-04
8.872952715878084165e-04
1.530861160703575344e-03
1.000230352074740628e-03
3.523666887347686599e-04
4.831312231762735021e-04
7.799607613711716280e-04
3.638206763228998071e-04
9.937855627768110061e-05
7.737830720624845615e-04
3.370473519531554628e-04
6.218515236553209076e-04
5.104046314921679116e-04
7.588897718929894180e-04
