rho
8.001857547485130605e-04
1.308874534197606741e-03
9.269867934824513800e-04
7.148404320278936097e-04
4.149951633593900141e-04
5.605830084128514255e-05
3.012682465341093058e-04
5.558164815939956862e-04
6.924757128183138283e-04
6.465650912036564847e-04
7.972459514671939064e-04
8.067316022235126874e-04
5.494383330617284454e-04
9.408186926797429406e-04
1.094967303519452486e-03
2.086612860899852116e-03
1.585704290039353058e-03
3.391809842388386013e-03
3.039663116997346013e-03
3.428910410198302266e-03
3.326484457338284208e-03
2.881028892778959589e-03
3.304118287179960353e-03
2.758753438812399251e-03
3.482556134724999319e-03
3.576501397999051843e-03
3.341116895693128051e-03
2.441793899715692835e-03
2.208392638999656567e-03
2.311857675623122613e-03
1.257965856636507384e-03
1.433143712531762546e-03
1.308093303284878521e-03
8.757839142353240425e-04
7.713789164901375516e-04
1.064575680717523912e-03
9.529086621225752243e-04
6.760434670403804146e-04
8.442491994520629796e-04
1.180092554345947174e-03
2.806569946081657971e-04
9.415001191348380165e-04
8.161311759319877243e-04
1.211959382743793556e-03
1.220375827785590180e-03
8.141195197786772145e-04
1.111625755497350427e-03
3.262139025227642295e-03
2.005807371923603102e-03
1.950157175140789564e-03
1.858302678748334491e-03
1.986150748248709415e-03
3.715719616113123767e-03
2.391243328162663637e-03
2.392338940035238382e-03
3.411157619258160106e-03
3.489551123216954025e-03
2.508216577527735015e-03
3.742171560399150127e-03
3.388823787346611095e-03
1.404608296758606736e-03
2.170651376777095638e-03
1.012751028865594479e-03
1.940936329187974499e-03
1.173896899454929602e-03
7.819551510499182095e-04
9.068139945001235484e-04
2.587934102938428465e-04
8.430705991862667012e-04
5.656329609000096750e-04
3.320157144084014806e-04
5.308855808412668315e-04
9.822551680326130179e-04
1.337022731231413087e-03
9.413974194170092197e-04
8.507802560302248898e-04
1.366746677741292621e-03
1.362242303304459293e-03
9.762897178699865217e-04
1.868555514095521187e-03
1.208560732980139491e-03
2.230061316454459621e-03
2.284854721847183381e-03
1.609049228991861046e-03
3.354106390161214462e-03
2.537399341260890718e-03
2.687383983000103411e-03
4.549189524493012747e-03
2.433487112016006516e-03
3.311062998102008628e-03
3.797825480706360467e-03
1.519212849036501948e-03
1.967677634723542530e-03
2.075405938114332528e-03
1.291785856588584941e-03
1.400956228219984220e-03
1.096630878906694299e-03
1.307472934745356917e-03
5.156143589862148460e-04
9.929935192688500983e-04
4.384324180974482027e-04
1.651920142700976767e-04
1.961870041931857670e-04
5.277830544935630756e-04
5.420853738356255259e-04
9.111889706591683354e-04
1.034964043678685431e-03
1.426215153579516717e-03
7.795732850980810870e-04
1.299212943969489274e-03
2.486281876087592570e-03
2.292766968005763555e-03
2.582278729876533695e-03
2.255741325781717918e-03
2.423396430577531065e-03
3.061964014158766092e-03
2.706756697638536616e-03
2.792497165528499449e-03
3.067159112561724122e-03
2.815529803202218920e-03
2.196412601521584729e-03
2.981052944264887729e-03
3.396148369873518407e-03
2.761228788214083532e-03
2.124282834218355759e-03
1.055330739000213611e-03
2.534212437039822397e-03
9.966488218223885052e-04
1.297958781323717628e-03
1.133022120319435644e-03
4.935450226719482678e-04
9.064178796585570068e-04
8.218949690309878186e-04
4.357025130606970056e-04
0.000000000000000000e+00
1.533786223889486956e-04
5.599393994105459444e-04
1.028555081129441063e-03
7.923379757794322444e-04
9.158227975302314725e-04
1.178699555918044737e-03
1.823964760220937601e-03
1.971500569207932686e-03
1.800592179422344334e-03
1.675138116211173558e-03
3.845354743649954596e-03
2.728557138453805656e-03
2.323049544367242897e-03
3.921041734025978130e-03
3.467396353120581580e-03
3.362691142414539480e-03
3.126839132352150254e-03
2.634989018046406724e-03
2.468133197044734221e-03
2.510563447443057809e-03
2.936809142353307388e-03
2.038397590897172724e-03
2.264936325785085487e-03
1.903011276520762476e-03
1.401890313340195624e-03
1.840754840902337130e-03
1.145504794224268047e-03
6.366112532264326957e-04
2.597643031722267999e-04
2.862939435039888771e-04
6.703111523665404321e-04
1.707575508953891531e-04
7.734043648438055545e-04
1.467132790257967469e-04
9.193426848440607686e-04
6.385314419467409382e-04
1.278729621597025738e-03
1.175886957427058326e-03
2.084352127613391028e-03
1.161170229069406670e-03
3.097470553192408285e-03
1.817543392551116636e-03
2.522529646123969783e-03
3.242083764213569801e-03
3.606987511375988730e-03
3.408637569525893411e-03
4.106822338699027582e-03
3.899439348621551102e-03
4.032722036994750014e-03
4.213779274060559799e-03
2.058328207341517113e-03
4.200627295067203490e-03
3.576342176085369959e-03
3.350994316464517286e-03
1.983049189888033432e-03
3.076973525417124513e-03
9.641483829837479719e-04
1.397299220262267693e-03
2.214101031702176044e-03
1.105468104360773788e-03
8.955763731740194961e-04
3.824975204133642379e-04
5.326821879940568790e-04
7.852154169503468848e-04
1.527647425542115630e-04
4.095002140983945639e-05
1.201333411408356125e-03
9.670133771467438136e-04
4.088451715333121512e-04
9.831304718832230630e-04
1.612644815602262910e-03
1.077167965860735110e-03
1.839440301779602304e-03
1.750387713136377808e-03
2.718832818465060936e-03
1.696575763340160692e-03
2.642862904650797144e-03
1.733222196115241425e-03
2.863546303247514139e-03
2.925848756413725483e-03
3.448803624106590044e-03
2.295628854685562419e-03
2.108683113639406564e-03
2.518626041290555114e-03
2.579383786503755115e-03
1.407596623716580661e-03
1.360152881101219869e-03
1.933819047711681643e-03
9.039676124013936885e-04
5.322422725630061727e-04
7.835895558438156451e-04
1.861951999914964340e-03
2.786661036723204620e-04
1.922639221087420907e-04
4.395993920142868532e-04
2.951451192168422027e-04
1.552542908551029295e-04
8.292162348830432695e-04
3.003919204950555085e-04
6.938784068709057682e-04
1.072319437376364690e-03
9.548033434086272177e-04
8.277376505567813443e-04
9.452711216986775262e-04
1.563825431429208788e-03
1.586963769999224800e-03
2.095894793670732056e-03
1.450570022344272684e-03
2.089950143543137153e-03
1.992550362827095675e-03
1.840574966340784938e-03
2.381144653731017205e-03
3.662772179439699113e-03
2.530519363476535066e-03
1.841153529246124460e-03
2.394475362427454009e-03
2.547855018848412759e-03
2.579163107909868743e-03
1.505111462898655987e-03
1.515954478181499735e-03
1.917342818173873751e-03
6.664239140673681007e-04
1.048069363722652905e-03
8.038888159955377396e-04
8.034050713144259186e-04
2.928883548366580949e-04
1.799871981466697227e-04
1.885274863043855879e-04
4.268374106412966347e-04
5.616809131323448594e-04
5.669778641465472637e-04
6.895292237313162742e-04
1.362686454905915343e-03
8.189701548133659307e-04
9.634648307233756445e-04
2.181172284685540651e-03
2.098416059113826330e-03
1.735667880988723578e-03
1.821010665772282650e-03
1.726573225300040686e-03
2.489506314647510141e-03
2.409190995028354706e-03
1.846861316569936053e-03
1.319183248618740860e-03
2.258990352124709815e-03
2.957966868825967141e-03
1.865045623102917207e-03
2.265070087560259061e-03
1.105354134957500052e-03
1.942175608665014418e-03
8.616329348295738650e-04
9.950806240544580322e-04
1.700693555859625989e-03
7.805141617146998468e-04
1.446174893709040090e-03
1.477179830972295002e-03
9.726191047699706731e-04
7.049984177929646953e-04
7.159914843238290036e-04
6.889068959314834420e-05
1.876488492307418297e-04
1.796024795035337546e-04
6.063293898986210542e-04
4.318805167776417755e-04
8.428743452914192304e-04
8.470643452147170755e-04
4.459953970810710149e-04
1.226734357124767850e-03
6.818826912252651511e-04
2.387606535865079323e-03
1.337841555475650923e-03
2.634235857173070332e-03
1.737025647763733392e-03
1.612971801633727650e-03
1.482622032881948746e-03
2.932448348259369085e-03
2.676323188018000891e-03
1.624549832347875825e-03
5.552523918887145157e-04
1.763754425501796314e-03
2.038813096884076713e-03
1.824315621876258569e-03
1.528339206044778764e-03
1.271335564818799110e-03
1.454456131129748574e-03
1.479003568875691347e-03
5.844157350058776885e-04
9.456188688303295790e-04
4.383431291216114073e-04
0.000000000000000000e+00
5.683407488048245528e-05
1.885932287957266425e-04
5.829282249402117748e-04
5.786348534382104725e-04
5.530243002432828686e-04
8.290983252990484498e-04
5.481892269884380614e-04
9.827646168188153286e-04
9.783253056332888008e-04
1.533425472324237817e-03
1.590512977276337852e-03
2.006521539830879476e-03
2.254045921719567084e-03
1.751560088147873645e-03
3.068534189973870768e-03
2.696660536018396798e-03
1.855158185504448155e-03
1.462500547949912265e-03
2.148539716055969818e-03
1.912347762065990612e-03
2.425467437396434337e-03
2.731291927811353194e-03
2.470592188744536247e-03
7.465492184521293215e-04
1.513642748881743449e-03
1.005968483270863962e-03
1.072447812546596874e-03
1.357306550623034761e-03
9.294924658954821029e-04
3.981763111942531776e-04
8.029212968021272063e-04
9.963231468750589036e-04
1.105142498557953748e-03
1.267884700213320207e-03
4.667401031722452089e-04
7.057697809534669588e-05
1.974038278166926567e-04
2.042523961573216099e-04
3.420073767681095704e-04
7.386396435936576702e-04
3.454471775732506742e-04
4.908646879219461141e-04
1.087872481570398720e-03
1.253830612925783961e-03
1.754076337232256038e-03
1.382081185506851048e-03
1.375951494900598841e-03
1.523100338137097420e-03
1.239021015501770096e-03
7.198532457757966406e-04
2.029732078844655434e-03
1.804900929646240755e-03
1.108098024371110884e-03
1.393271604023688885e-03
6.179586818862950904e-04
8.932113464302900369e-04
8.880725649638246963e-04
3.617356616505719696e-04
6.952303007233464217e-04
5.776454992236458238e-04
4.530415985469217173e-04
4.533819396134906258e-04
3.515804099763324424e-04
0.000000000000000000e+00
3.457872339977744597e-04
3.743226718643516003e-04
0.000000000000000000e+00
1.057851054754003773e-04
3.575292388171249689e-04
8.562921605547360441e-05
4.939932192802032329e-04
3.498766898198587823e-04
2.170124077237293872e-04
2.211493308366514158e-04
4.884253994865226517e-04
4.696699821097500031e-04
5.975392889059367302e-04
1.275770039341740441e-03
7.309586551770473574e-04
1.543995300528155142e-03
1.271938160314722670e-03
1.276336569732790770e-03
1.270817702435963819e-03
7.460990669622704317e-04
1.403148121239159015e-03
1.291011062657458977e-03
8.929461762130972129e-04
1.052164344763009121e-03
7.675188509454624426e-04
5.050092260964065194e-04
6.016431049499456653e-04
6.208462037724881257e-04
6.914816098576844015e-05
2.048170730770126360e-04
4.906408643962307864e-04
0.000000000000000000e+00
8.557180067344215008e-05
0.000000000000000000e+00
8.189032357184794877e-05
9.773852807854048225e-05
9.652736279100114470e-05
6.299047295012856918e-04
7.623250354224426519e-04
7.607642555485206407e-04
2.221723806739105524e-04
7.657500455097465165e-04
7.414657633932227303e-04
6.197381151708263210e-04
7.385319833972687348e-04
6.032172142427738798e-04
7.428016682008227629e-04
6.079466458604601076e-04
7.548805681047861781e-04
7.497139855933136103e-04
1.679975687209161973e-03
4.870406695634916182e-04
8.672316763078956369e-04
7.563255569874776990e-04
4.952542100542331070e-04
1.043172270527923393e-03
7.736867506249664721e-04
1.000509288812472078e-04
5.872337704225315909e-04
4.838353620836655187e-04
6.049068413160230313e-04
7.486611546609153343e-04
1.005159113800977149e-04
6.212449212480505726e-04
9.610204828236924152e-05
1.107501324287787128e-04
1.178860044899105483e-04
9.879508193147594551e-05
0.000000000000000000e+00
0.000000000000000000e+00
1.250187018705462623e-04
1.166361804149500145e-04
0.000000000000000000e+00
3.761665647206507653e-04
3.688559113534530085e-04
1.032037306320929965e-03
4.996773276010664120e-04
2.355799026738614958e-04
1.088136076676003103e-04
3.761337589080611344e-04
2.449532461905974874e-04
5.018974360201405209e-04
3.704162458824038868e-04
9.106705564398413950e-04
8.999903797207146504e-04
5.051331586451829857e-04
0.000000000000000000e+00
1.105889581589356084e-04
6.489747514190391574e-04
6.600133998659321252e-04
1.017866608230718587e-04
4.855042187619483269e-04
4.872943076327536762e-04
2.355098191655358435e-04
2.567745538684488042e-04
2.533157013879113969e-04
2.381210237196357314e-04
1.047964021158817073e-04
9.310479837069523265e-05
1.209823122434573690e-04
2.415650355055991207e-04
2.501441057067252155e-04
1.098642367894328868e-04
2.458303087485989489e-04
2.437075597869861501e-04
1.062402293705701575e-04
7.603029793557573249e-04
1.119665743598461473e-04
3.524680679005903565e-04
0.000000000000000000e+00
6.315035109034690007e-04
2.368277540442862133e-04
6.234134730177022261e-04
6.390850692631416200e-04
1.168626158489822478e-03
9.883310408112299999e-05
4.922135096443333796e-04
6.387655774061190258e-04
1.101893275342675149e-04
7.872307922722459467e-04
2.511029834572325436e-04
2.426363571349424272e-04
0.000000000000000000e+00
2.491591927486215248e-04
1.069812985488659924e-04
1.036672573382056039e-04
1.178711680763321729e-04
1.022303173415664655e-04
1.108654663742007903e-04
2.480528203582772566e-04
1.215143532133161283e-04
1.209178515849675762e-04
2.392512229581004719e-04
1.063907341110685410e-04
2.514524795810141062e-04
0.000000000000000000e+00
1.157520152722728388e-04
3.872083595783417081e-04
1.086263240013938158e-04
2.477153823391611137e-04
6.273449683088207695e-04
2.453712847225610993e-04
2.400223816078415179e-04
1.165448630559882899e-04
3.672509456924671618e-04
2.378766613783284709e-04
1.121676637509841194e-04
2.399068708261389989e-04
3.733785057136096083e-04
9.164862661298113240e-04
2.571053665098598819e-04
1.164700129285029147e-04
0.000000000000000000e+00
3.885477366087234990e-04
0.000000000000000000e+00
2.486233590025525744e-04
2.394288304825242472e-04
0.000000000000000000e+00
0.000000000000000000e+00
1.239135069114311700e-04
5.226011179885022484e-04
1.157152214430162126e-04
1.167073116913735771e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.194402151917337576e-04
0.000000000000000000e+00
0.000000000000000000e+00
1.277415802267468936e-04
5.066111368341976373e-04
2.481443934398775753e-04
2.465552368060273426e-04
1.165971478134248795e-04
0.000000000000000000e+00
1.204316730332578817e-04
0.000000000000000000e+00
0.000000000000000000e+00
2.396663781876600676e-04
5.114924509867420930e-04
3.828528099730703718e-04
3.776876797039114587e-04
5.182840859797737971e-04
1.189821845637506964e-04
3.840726174007740110e-04
1.271739578208870949e-04
1.104342876596875944e-04
5.011781493375769368e-04
0.000000000000000000e+00
3.741402928903906711e-04
1.138239642357529536e-04
2.569493684529313825e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.250777374872807392e-04
3.841476071107487113e-04
2.614969794093195471e-04
2.560443741938957891e-04
0.000000000000000000e+00
2.528630822633810924e-04
0.000000000000000000e+00
1.175342002427630074e-04
0.000000000000000000e+00
3.721577926741848844e-04
1.156702002044837510e-04
2.482664722982523987e-04
0.000000000000000000e+00
1.124117388607762233e-04
2.579617324605884576e-04
0.000000000000000000e+00
2.524049774791755274e-04
1.147895836280694989e-04
0.000000000000000000e+00
1.165573488631451343e-04
2.620904249309020224e-04
3.893630113762676500e-04
1.246399021972992467e-04
1.231413986915149751e-04
2.514144842084810793e-04
1.181896514223818869e-04
1.249666493932931907e-04
2.554320014923363007e-04
1.219587663277392351e-04
1.151421881336477560e-04
1.246385463408309691e-04
