cost,L2,trace
1.063214065504693856e-02,4.622198247907777224e-02,4.620963683586706144e-02
1.060532347043910070e-02,4.692372396580136301e-02,4.691080739572351527e-02
1.057719872867293048e-02,4.744170063860530390e-02,4.742835154236404310e-02
1.054732852958407616e-02,4.787741651982914404e-02,4.786369619577777318e-02
1.051557641867460757e-02,4.826947688563022754e-02,4.825541670027259228e-02
1.048131833818975213e-02,4.857926187005646296e-02,4.856492920935938373e-02
1.044471774681534487e-02,4.869875343394997752e-02,4.868431473925230457e-02
1.040927385007035452e-02,4.861825564387135118e-02,4.860388843829967914e-02
1.037634807404203691e-02,4.837540224776843562e-02,4.836124928659780303e-02
1.034646760766378022e-02,4.815083528893270709e-02,4.813687853457090243e-02
1.031484952203836486e-02,4.806134140481960887e-02,4.804746233409736694e-02
1.027933918439168787e-02,4.804568289023017358e-02,4.803181738191491384e-02
1.024169896093139742e-02,4.798145390648833608e-02,4.796764393673413895e-02
1.020518025472705315e-02,4.777335610112055930e-02,4.775972505363059589e-02
1.017048103342747464e-02,4.734789831166777430e-02,4.733462824834316213e-02
1.013610082269428628e-02,4.662381532730518197e-02,4.661114486507883514e-02
1.009986783465228154e-02,4.567898514957243611e-02,4.566706954725355955e-02
1.006551255002457838e-02,4.469750994502270230e-02,4.468634608863375490e-02
1.003538564993185223e-02,4.398234019580155030e-02,4.397170372552974826e-02
1.000852799512921137e-02,4.369623897565167586e-02,4.368580874234162525e-02
9.984905058743158424e-03,4.378044427182677806e-02,4.376995361834617321e-02
9.965554525414477283e-03,4.411208120529007404e-02,4.410135032165686531e-02
9.948335498834066926e-03,4.462450663213086977e-02,4.461339739190068460e-02
9.931907641414673346e-03,4.517497057612306771e-02,4.516344509529372775e-02
9.918776871546471086e-03,4.549305296336930010e-02,4.548128228620582081e-02
9.909083609572936352e-03,4.582763636754179359e-02,4.581560404666072672e-02
9.901879660652094378e-03,4.624584297230525248e-02,4.623347819849361884e-02
9.890092868964694972e-03,4.679186176077228948e-02,4.677905378695116495e-02
9.874084198273989227e-03,4.737830804874355872e-02,4.736501239804661451e-02
9.854655937302399249e-03,4.798882743828004893e-02,4.797501110021401560e-02
9.836555868785533396e-03,4.858605000403044133e-02,4.857171133366487009e-02
9.817735804204391625e-03,4.904034153953956005e-02,4.902559684550309577e-02
9.800144093347342225e-03,4.925668128404676188e-02,4.924174057093903129e-02
9.785209398277205928e-03,4.919881863592835691e-02,4.918393051961489348e-02
9.773352939150395380e-03,4.905241069311300217e-02,4.903765510901261782e-02
9.765143166239512174e-03,4.903864136328998230e-02,4.902389820290559835e-02
9.760190628311888814e-03,4.929288735264276966e-02,4.927791366550575425e-02
9.758349224571458147e-03,4.974688322694395537e-02,4.973149194369883008e-02
9.757394132743662379e-03,5.022229391083905814e-02,5.020645708544930336e-02
9.756595351285618500e-03,5.066667098574852840e-02,5.065041000182201464e-02
9.751254482298007953e-03,5.087303378979129292e-02,5.085657328342137184e-02
9.739885501595286349e-03,5.109228097724541340e-02,5.107560670985240164e-02
9.722953648546080879e-03,5.123559036628511087e-02,5.121877537995399299e-02
9.705219384613977124e-03,5.130382950771029266e-02,5.128694723834834046e-02
9.689988712316341402e-03,5.110052748585525856e-02,5.108384514238321905e-02
9.678911906592002970e-03,5.066671369469966102e-02,5.065045266964308956e-02
9.669206256664356069e-03,4.998243027239382408e-02,4.996681930034211488e-02
9.660697900875744870e-03,4.893147138341615021e-02,4.891682468150566898e-02
9.654943759516712576e-03,4.748132657040656651e-02,4.746794399335170500e-02
9.649652123442100174e-03,4.582893877895993090e-02,4.581690543209168687e-02
9.644416572591900383e-03,4.433323228044258602e-02,4.432233917868659556e-02
9.640847052408684295e-03,4.323026465481397129e-02,4.322016458368845709e-02
9.638362763378992976e-03,4.274186498910530208e-02,4.273210341144794561e-02
9.637027220702278768e-03,4.280083207173333154e-02,4.279103003372888847e-02
9.635706341141019038e-03,4.327970245379141045e-02,4.326956768923111152e-02
9.634470264941824569e-03,4.409551410157405010e-02,4.408479530493094461e-02
9.633593509364640067e-03,4.516157916650252735e-02,4.515006393315978972e-02
9.632781433164719354e-03,4.631610038881044805e-02,4.630367917001544653e-02
9.630528859465583083e-03,4.758849165064342468e-02,4.757501824715050509e-02
9.628721373170685133e-03,4.927742181494521728e-02,4.926246221870217434e-02
9.627724135124481747e-03,5.132176958408171674e-02,5.130486959624914328e-02
9.627171237166973899e-03,5.336276480523844540e-02,5.334376704967547234e-02
9.626388448624491334e-03,5.523293134670579502e-02,5.521186510216632287e-02
9.623285974222432412e-03,5.671777329930915990e-02,5.669496174517968390e-02
9.618907245990059376e-03,5.767635313985171319e-02,5.765236515796835076e-02
9.615087688019436155e-03,5.809456488475201602e-02,5.807005122463387847e-02
9.610115803939365403e-03,5.801788559992022282e-02,5.799346889241796532e-02
9.602982740904947995e-03,5.763858178173222185e-02,5.761464090359345869e-02
9.595066520470226998e-03,5.724498331300263004e-02,5.722152961717943270e-02
9.587273356762970183e-03,5.683995450221161760e-02,5.681699518867682625e-02
9.582108592446288847e-03,5.653965844879089986e-02,5.651706115919644113e-02
9.579941534460904157e-03,5.635794108764508037e-02,5.633556100900495578e-02
9.578265440748748999e-03,5.612419585608158235e-02,5.610209312536653531e-02
9.574887737118162323e-03,5.586382792505976969e-02,5.584203142213781113e-02
9.568674838656098663e-03,5.543028301355065746e-02,5.540899011800050344e-02
9.559756437999229750e-03,5.472071645282367697e-02,5.470023094955320936e-02
9.550850043642974269e-03,5.366264001261705774e-02,5.364332013805272331e-02
9.544487436252267754e-03,5.235267654831560202e-02,5.233473742988280220e-02
9.540797460143413122e-03,5.109995935073463613e-02,5.108327756374052286e-02
9.536509446011316726e-03,4.986396842337344898e-02,4.984846819720632066e-02
9.528648831587636231e-03,4.874700837539565346e-02,4.873252671257176372e-02
9.520120561109367274e-03,4.789602855878453275e-02,4.788229222591267736e-02
9.511368893383416803e-03,4.755844321094820915e-02,4.754499531597026346e-02
9.503553765586071622e-03,4.743560650610757767e-02,4.742226255396655987e-02
9.498749081520284354e-03,4.739286135549224815e-02,4.737955344770987398e-02
9.498545545419241620e-03,4.735916686020776728e-02,4.734588731913817045e-02
9.497808534427620158e-03,4.719009640738217742e-02,4.717695859470081438e-02
9.495370036687041798e-03,4.682533671345927295e-02,4.681250122893197696e-02
9.492031301152928716e-03,4.639758773910541978e-02,4.638510083828184527e-02
9.488070784899540686e-03,4.598444071070550976e-02,4.597228444603045777e-02
9.484918400017833262e-03,4.570843397179096684e-02,4.569649530695157891e-02
9.483270456606521931e-03,4.560610419214395500e-02,4.559424553793704066e-02
9.482405763509799829e-03,4.552758270672704888e-02,4.551578520467015193e-02
9.482201836413678767e-03,4.533410636731942389e-02,4.532245864559257542e-02
9.482804189093477915e-03,4.519648733602171786e-02,4.518494537725162297e-02
9.482958108511182344e-03,4.516608510309201574e-02,4.515456642235187584e-02
9.480926215322088915e-03,4.515891630950152197e-02,4.514740311311127297e-02
9.479198265866666667e-03,4.522684684919370257e-02,4.521528161382618732e-02
9.476529861739434180e-03,4.536078927010508272e-02,4.534912096754567523e-02
9.472959330974140002e-03,4.550192561221754611e-02,4.549014804610351792e-02
9.469367854031452564e-03,4.544603878142439851e-02,4.543430456243704313e-02
9.467703377636096929e-03,4.526724086026592819e-02,4.525564460635236180e-02
